,open_time,open,high,low,close,VOLUME,close_time
0,1710976500000,0.30406,0.30448,0.30106,0.30294,1600519.0,1710977399999
1,1710977400000,0.30287,0.30388,0.30261,0.30289,1148901.0,1710978299999
2,1710978300000,0.30289,0.30478,0.30093,0.30454,1915170.0,1710979199999
3,1710979200000,0.30451,0.30719,0.30245,0.30653,3306731.0,1710980099999
4,1710980100000,0.30652,0.311,0.30024,0.30366,5849621.0,1710980999999
5,1710981000000,0.30366,0.30731,0.30354,0.30671,2461983.0,1710981899999
6,1710981900000,0.30671,0.30768,0.30421,0.30428,1695366.0,1710982799999
7,1710982800000,0.30427,0.30483,0.302,0.30211,2023348.0,1710983699999
8,1710983700000,0.30207,0.30443,0.30144,0.30383,2380856.0,1710984599999
9,1710984600000,0.30378,0.30388,0.30073,0.30073,1007396.0,1710985499999
10,1710985500000,0.30073,0.30334,0.30048,0.30288,1975749.0,1710986399999
11,1710986400000,0.3028,0.30334,0.3005,0.30063,1975944.0,1710987299999
12,1710987300000,0.30063,0.3039,0.30055,0.30376,1746287.0,1710988199999
13,1710988200000,0.30376,0.30572,0.30289,0.30564,1302213.0,1710989099999
14,1710989100000,0.30557,0.31719,0.30557,0.31263,7957564.0,1710989999999
15,1710990000000,0.31261,0.31706,0.30867,0.3126,6908059.0,1710990899999
16,1710990900000,0.3127,0.31906,0.31018,0.3146,4807704.0,1710991799999
17,1710991800000,0.31463,0.31921,0.31328,0.31345,4442497.0,1710992699999
18,1710992700000,0.31345,0.3138,0.30779,0.3122,5454927.0,1710993599999
19,1710993600000,0.31221,0.32247,0.3122,0.3196,7085235.0,1710994499999
20,1710994500000,0.31953,0.32343,0.3162,0.32114,4018736.0,1710995399999
21,1710995400000,0.32116,0.32288,0.31801,0.31967,2529294.0,1710996299999
22,1710996300000,0.31968,0.32141,0.31507,0.31515,5585469.0,1710997199999
23,1710997200000,0.31519,0.31536,0.30752,0.31072,4723216.0,1710998099999
24,1710998100000,0.31072,0.31371,0.30841,0.3095,3130692.0,1710998999999
25,1710999000000,0.3094,0.31332,0.30658,0.30847,3281430.0,1710999899999
26,1710999900000,0.30847,0.31162,0.30782,0.31079,1624477.0,1711000799999
