
YGGUSDT,56,short,0.9,0.918,2.04,102.0
JTOUSDT,64,short,3.6,3.652,2.08,104.04
JTOUSDT,108,long,3.62,3.563,2.12,106.12
JTOUSDT,123,short,3.63,3.682,2.16,108.24
SOLUSDT,125,short,152.0,154.29,2.21,110.4
POWRUSDT,134,long,0.31,0.305,2.25,112.61
FRONTUSDT,213,short,1.27,1.285,2.3,114.86
FRONTUSDT,259,long,1.27,1.25,2.34,117.16
FRONTUSDT,269,short,1.26,1.278,2.39,119.5
JTOUSDT,278,short,3.7,3.758,-24.09,86.04
