
YGGUSDT,23,long,0.88,0.854,26.84,122.0
RLCUSDT,31,long,3.06,2.971,32.74,148.84
JTOUSDT,33,short,3.47,3.571,-34.29,95.26
POWRUSDT,48,long,0.32,0.31,-21.95,60.97
YGGUSDT,85,short,0.88,0.908,16.36,74.38
JTOUSDT,108,long,3.65,3.548,19.96,90.74
JTOUSDT,122,short,3.6,3.705,24.35,110.7
POWRUSDT,134,long,0.31,0.304,29.71,135.05
RLCUSDT,158,short,2.92,3.006,-31.11,86.43
POWRUSDT,211,short,0.32,0.325,-19.92,55.32
SOLUSDT,245,long,155.62,151.173,14.85,67.49
YGGUSDT,256,short,0.89,0.913,-15.55,43.19
