
JTOUSDT,48,short,3.55,3.588,6.36,106.0
YGGUSDT,58,long,0.92,0.908,-12.76,91.16
YGGUSDT,85,short,0.89,0.898,-10.98,78.4
POWRUSDT,110,short,0.3,0.306,4.99,83.1
RLCUSDT,158,short,2.94,2.974,-10.01,71.47
RLCUSDT,191,short,3.01,3.043,4.55,75.76
FRONTUSDT,239,short,1.25,1.267,4.82,80.31
RLCUSDT,242,short,3.0,3.029,-9.67,69.07
