
RLCUSDT,27,short,2.94,2.998,-18.24,76.0
SOLUSDT,45,long,152.2,149.487,10.21,85.12
POWRUSDT,60,short,0.31,0.315,11.44,95.33
RLCUSDT,100,short,3.03,3.087,-17.39,72.45
SOLUSDT,112,long,155.0,152.234,9.74,81.14
JTOUSDT,126,short,3.58,3.641,-14.8,61.67
POWRUSDT,147,short,0.31,0.312,-11.25,46.87
SOLUSDT,182,short,150.95,153.689,-8.55,35.62
