
RLCUSDT,53,short,3.04,3.124,-20.16,72.0
RLCUSDT,77,short,3.02,3.102,-14.52,51.84
RLCUSDT,99,short,3.05,3.128,15.43,64.28
POWRUSDT,121,short,0.3,0.308,19.13,79.71
SOLUSDT,126,short,150.32,154.286,-16.07,57.39
SOLUSDT,144,short,150.01,153.972,-11.57,41.32
YGGUSDT,200,short,0.88,0.906,12.3,51.24
YGGUSDT,250,short,0.87,0.896,-10.33,36.89
