
RLCUSDT,30,short,2.99,3.051,-19.24,74.0
YGGUSDT,34,long,0.89,0.869,13.73,85.84
JTOUSDT,47,short,3.54,3.615,-16.52,63.52
SOLUSDT,55,long,157.48,154.205,-12.22,47.0
POWRUSDT,81,short,0.3,0.311,8.72,54.52
JTOUSDT,105,short,3.6,3.681,10.12,63.24
YGGUSDT,133,short,0.88,0.896,-12.17,46.8
POWRUSDT,152,short,0.31,0.316,-9.0,34.63
