
JTOUSDT,48,short,3.56,3.617,4.16,104.0
RLCUSDT,67,short,3.14,3.19,4.33,108.16
YGGUSDT,83,short,0.89,0.907,4.5,112.49
SOLUSDT,109,short,153.4,156.018,4.68,116.99
RLCUSDT,113,short,3.0,3.053,4.87,121.67
YGGUSDT,135,short,0.88,0.898,5.06,126.54
POWRUSDT,152,short,0.31,0.317,5.26,131.6
RLCUSDT,164,short,2.98,3.029,5.47,136.86
SOLUSDT,172,short,152.31,154.915,5.69,142.33
JTOUSDT,185,short,3.54,3.598,-29.89,99.63
POWRUSDT,194,short,0.32,0.321,-20.92,69.74
YGGUSDT,237,short,0.88,0.892,-14.65,48.82
