
JTOUSDT,48,short,3.54,3.617,-21.0,70.0
RLCUSDT,67,short,3.12,3.19,9.41,78.4
RLCUSDT,85,short,3.1,3.161,-16.46,54.88
POWRUSDT,110,short,0.3,0.309,7.38,61.47
RLCUSDT,130,short,3.01,3.071,8.26,68.85
POWRUSDT,152,short,0.31,0.317,-14.46,48.19
RLCUSDT,163,short,2.97,3.036,6.48,53.97
JTOUSDT,171,short,3.53,3.608,7.25,60.45
POWRUSDT,194,short,0.32,0.321,-12.69,42.31
YGGUSDT,237,short,0.87,0.892,-8.89,29.62
