
RLCUSDT,31,long,3.06,2.974,29.76,124.0
POWRUSDT,34,long,0.31,0.304,36.9,153.76
RLCUSDT,51,short,3.07,3.156,45.76,190.66
YGGUSDT,68,short,0.91,0.937,56.74,236.42
YGGUSDT,87,short,0.88,0.909,70.36,293.16
JTOUSDT,122,short,3.6,3.701,87.24,363.52
POWRUSDT,133,long,0.31,0.303,108.18,450.76
RLCUSDT,169,short,2.95,3.041,-101.15,297.5
