
POWRUSDT,34,long,0.31,0.305,11.0,110.0
YGGUSDT,58,long,0.92,0.9,12.1,121.0
YGGUSDT,68,short,0.92,0.935,13.31,133.1
YGGUSDT,87,short,0.89,0.907,14.64,146.41
YGGUSDT,96,short,0.88,0.898,16.11,161.05
YGGUSDT,110,short,0.88,0.898,-33.82,112.74
SOLUSDT,123,short,152.84,155.923,12.4,124.01
POWRUSDT,133,long,0.31,0.304,13.64,136.41
POWRUSDT,171,short,0.32,0.322,15.0,150.05
YGGUSDT,186,short,0.88,0.903,16.51,165.06
JTOUSDT,241,short,3.64,3.712,18.16,181.57
JTOUSDT,244,long,3.67,3.594,19.97,199.73
