
RLCUSDT,31,long,3.05,2.998,15.96,114.0
RLCUSDT,51,short,3.08,3.132,18.19,129.96
SOLUSDT,68,long,157.82,155.322,-19.18,106.57
JTOUSDT,123,short,3.61,3.664,17.01,121.49
POWRUSDT,133,long,0.31,0.306,19.39,138.5
RLCUSDT,179,short,2.96,3.008,-20.44,113.57
SOLUSDT,208,short,153.45,155.93,18.13,129.47
SOLUSDT,245,long,155.01,152.554,20.66,147.6
RLCUSDT,266,short,3.05,3.096,-21.79,121.03
FRONTUSDT,269,short,1.25,1.271,19.32,137.97
