
FRONTUSDT,22,short,1.12,1.146,-14.76,82.0
YGGUSDT,34,long,0.89,0.873,19.68,98.4
JTOUSDT,47,short,3.53,3.601,-14.52,80.69
YGGUSDT,56,short,0.9,0.914,-11.91,66.17
JTOUSDT,66,short,3.58,3.645,15.88,79.4
YGGUSDT,80,short,0.89,0.904,-11.72,65.11
JTOUSDT,104,short,3.58,3.646,-9.61,53.39
POWRUSDT,106,short,0.3,0.304,-7.88,43.78
RLCUSDT,110,short,2.99,3.047,10.51,52.54
YGGUSDT,135,short,0.88,0.892,-7.75,43.08
POWRUSDT,152,short,0.31,0.315,-6.36,35.33
