
RLCUSDT,30,short,2.98,3.045,-17.16,78.0
JTOUSDT,48,short,3.53,3.603,-13.38,60.84
YGGUSDT,68,short,0.91,0.931,12.92,71.79
RLCUSDT,83,short,3.07,3.129,-12.32,56.0
POWRUSDT,110,short,0.3,0.308,11.89,66.08
YGGUSDT,136,short,0.88,0.894,-11.34,51.54
YGGUSDT,141,short,0.89,0.911,10.95,60.82
POWRUSDT,153,short,0.31,0.315,-10.44,47.44
RLCUSDT,164,short,2.96,3.017,-8.14,37.0
