
POWRUSDT,34,long,0.31,0.307,29.76,124.0
YGGUSDT,58,long,0.92,0.908,-14.93,106.64
YGGUSDT,68,short,0.91,0.928,31.74,132.23
RLCUSDT,86,short,3.1,3.155,-15.92,113.72
YGGUSDT,96,short,0.87,0.891,-13.69,97.8
SOLUSDT,123,short,151.76,154.69,29.1,121.27
YGGUSDT,147,short,0.88,0.894,-14.6,104.29
POWRUSDT,240,short,0.32,0.325,-12.56,89.69
JTOUSDT,244,long,3.69,3.623,-10.8,77.13
