
JTOUSDT,32,short,3.48,3.538,-13.44,84.0
JTOUSDT,48,short,3.53,3.592,-11.29,70.56
RLCUSDT,67,short,3.11,3.168,16.93,84.67
RLCUSDT,84,short,3.08,3.137,-11.38,71.12
YGGUSDT,109,short,0.88,0.894,-9.56,59.74
SOLUSDT,135,short,151.79,154.555,14.34,71.69
POWRUSDT,153,short,0.31,0.314,-9.64,60.22
SOLUSDT,172,short,151.09,153.843,-8.09,50.58
POWRUSDT,216,short,0.31,0.32,-6.8,42.49
JTOUSDT,246,short,3.58,3.64,-5.71,35.69
