
FRONTUSDT,22,short,1.12,1.146,-14.76,82.0
JTOUSDT,27,short,3.5,3.564,-12.1,67.24
JTOUSDT,47,short,3.53,3.601,-9.93,55.14
JTOUSDT,66,short,3.58,3.645,13.23,66.17
POWRUSDT,80,short,0.3,0.311,15.88,79.4
JTOUSDT,103,short,3.57,3.638,-11.72,65.11
POWRUSDT,105,short,0.3,0.305,-9.61,53.39
JTOUSDT,130,short,3.55,3.617,-7.88,43.78
YGGUSDT,135,short,0.88,0.892,-6.46,35.9
