
RNDRUSDT,25,long,10.56,10.382,-13.44,84.0
IDEXUSDT,27,long,0.06,0.063,17.84,99.12
JTOUSDT,38,long,3.79,3.728,-13.32,83.26
PHBUSDT,59,long,2.36,2.324,17.69,98.25
TRBUSDT,68,long,111.97,110.086,-13.2,82.53
RNDRUSDT,85,long,10.91,10.723,-11.09,69.33
PHBUSDT,100,long,2.28,2.24,14.73,81.81
RNDRUSDT,109,long,10.68,10.5,17.38,96.54
JTOUSDT,111,long,3.88,3.811,20.51,113.92
RNDRUSDT,133,long,10.89,10.71,-15.31,95.69
JTOUSDT,137,short,3.91,3.982,-12.86,80.38
