
RLCUSDT,31,long,3.04,2.98,11.0,110.0
YGGUSDT,55,short,0.9,0.919,-23.1,77.0
SOLUSDT,68,long,157.51,154.385,-16.17,53.9
YGGUSDT,87,short,0.89,0.907,5.93,59.29
JTOUSDT,122,short,3.62,3.694,6.52,65.22
POWRUSDT,133,long,0.31,0.304,7.17,71.74
RLCUSDT,157,short,2.95,3.008,-15.07,50.22
JTOUSDT,176,short,3.5,3.571,-10.54,35.15
