
AEVOUSDT,15,long,2.84,2.798,6.36,106.0
BNXUSDT,20,long,0.52,0.518,-16.96,84.8
BNXUSDT,34,long,0.52,0.515,-13.57,67.84
AEVOUSDT,78,short,2.84,2.873,4.31,71.91
MAVUSDT,83,long,0.71,0.703,-11.51,57.53
JTOUSDT,91,long,4.28,4.223,3.66,60.98
AEVOUSDT,95,long,2.82,2.779,-9.76,48.78
AEVOUSDT,105,long,2.78,2.745,3.1,51.71
BELUSDT,107,long,0.97,0.959,-8.27,41.37
JTOUSDT,118,long,4.36,4.305,-6.62,33.1
