
RLCUSDT,12,long,2.87,2.826,21.24,118.0
FRONTUSDT,31,short,1.15,1.167,-14.21,101.48
FRONTUSDT,38,long,1.17,1.155,-12.22,87.27
TRBUSDT,40,long,92.82,91.349,-10.51,75.05
RLCUSDT,58,short,2.91,2.959,-9.04,64.54
WLDUSDC,60,long,6.14,6.045,-7.77,55.5
FRONTUSDT,62,long,1.16,1.142,-6.68,47.73
PHBUSDT,69,long,2.23,2.197,-5.75,41.05
TRBUSDT,74,long,91.69,90.243,-4.94,35.3
