
JTOUSDT,21,short,3.67,3.737,-12.04,86.0
PHBUSDT,31,short,2.24,2.279,-10.35,73.96
TRBUSDT,40,short,111.95,113.874,-8.91,63.61
TRBUSDT,68,short,109.2,111.082,-7.66,54.7
RNDRUSDT,85,short,10.64,10.82,-6.59,47.04
ENAUSDC,87,short,0.88,0.892,11.29,56.45
IDEXUSDT,94,long,0.07,0.067,-6.8,48.55
JTOUSDT,110,short,3.77,3.835,-5.84,41.75
TRBUSDT,124,short,112.55,114.485,-5.03,35.9
