
NFPUSDT,21,short,0.49,0.5,-16.0,80.0
ARKMUSDT,25,short,2.58,2.63,14.85,92.8
PHBUSDT,60,short,1.98,2.019,-14.85,74.24
PHBUSDT,73,short,2.0,2.034,-11.88,59.39
TRBUSDT,88,long,92.17,90.531,11.02,68.89
WLDUSDT,94,long,5.94,5.836,12.79,79.91
FETUSDT,97,long,2.43,2.385,-12.79,63.93
PHBUSDT,102,long,2.12,2.081,11.87,74.16
WLDUSDT,120,short,5.78,5.88,-11.87,59.33
