
TRBUSDT,22,short,90.15,92.623,29.76,124.0
PHBUSDT,38,short,1.95,2.001,-26.04,86.8
PHBUSDT,48,short,1.99,2.041,25.83,107.63
PHBUSDT,54,long,2.02,1.962,32.03,133.46
PHBUSDT,75,short,1.98,2.032,-28.03,93.42
WLDUSDT,84,long,5.85,5.695,27.8,115.84
PHBUSDT,87,short,2.03,2.084,-24.33,81.09
FRONTUSDT,91,long,1.18,1.146,24.13,100.55
ARKMUSDT,95,short,2.66,2.737,29.92,124.68
WLDUSDT,100,long,5.97,5.814,-26.18,87.28
FRONTUSDT,104,long,1.17,1.14,-18.33,61.1
