,open_time,open,high,low,close,VOLUME,close_time
0,1711956300000,0.01728,0.01747,0.01714,0.01741,20501207.0,1711956599999
1,1711956600000,0.0174,0.01747,0.01732,0.01744,12442231.0,1711956899999
2,1711956900000,0.01744,0.0179,0.01736,0.01786,41896183.0,1711957199999
3,1711957200000,0.01787,0.0183,0.01768,0.01828,93708540.0,1711957499999
4,1711957500000,0.01828,0.01878,0.01818,0.01873,131670933.0,1711957799999
5,1711957800000,0.01874,0.01894,0.01843,0.01875,101758724.0,1711958099999
6,1711958100000,0.01875,0.01923,0.01855,0.01914,106300500.0,1711958399999
7,1711958400000,0.01914,0.01927,0.01857,0.01887,99467460.0,1711958699999
8,1711958700000,0.01886,0.01921,0.01863,0.01874,108194240.0,1711958999999
9,1711959000000,0.01872,0.0195,0.0187,0.01922,102406685.0,1711959299999
10,1711959300000,0.01922,0.01955,0.01891,0.0193,90983033.0,1711959599999
11,1711959600000,0.01928,0.0201,0.0191,0.01975,183902379.0,1711959899999
12,1711959900000,0.01974,0.01986,0.01942,0.01981,91135023.0,1711960199999
13,1711960200000,0.01978,0.01995,0.01911,0.01928,37876997.0,1711960499999
14,1711960500000,0.01928,0.01999,0.0189,0.01916,24149014.0,1711960799999
15,1711960800000,0.01915,0.01988,0.01868,0.01921,9920803.0,1711961099999
16,1711961100000,0.0192,0.01966,0.0189,0.01901,6559115.0,1711961399999
17,1711961400000,0.01901,0.01944,0.01897,0.01913,4230249.0,1711961699999
18,1711961700000,0.01911,0.02,0.01865,0.0196,11600625.0,1711961999999
19,1711962000000,0.0196,0.0197,0.01915,0.01922,159947.0,1711962299999
20,1711962300000,0.01922,0.01922,0.01922,0.01922,0.0,1711962599999
21,1711962600000,0.01922,0.01922,0.01922,0.01922,0.0,1711962899999
22,1711962900000,0.01922,0.01922,0.01922,0.01922,0.0,1711963199999
23,1711963200000,0.01922,0.01922,0.01922,0.01922,0.0,1711963499999
24,1711963500000,0.01922,0.01922,0.01922,0.01922,0.0,1711963799999
25,1711963800000,0.01922,0.01922,0.01922,0.01922,0.0,1711964099999
26,1711964100000,0.01922,0.01922,0.01922,0.01922,0.0,1711964399999
27,1711964400000,0.01922,0.01922,0.01922,0.01922,0.0,1711964699999
28,1711964700000,0.01922,0.01922,0.01922,0.01922,0.0,1711964999999
29,1711965000000,0.01922,0.01922,0.01922,0.01922,0.0,1711965299999
30,1711965300000,0.01922,0.01922,0.01922,0.01922,0.0,1711965599999
31,1711965600000,0.01922,0.01922,0.01922,0.01922,0.0,1711965899999
32,1711965900000,0.01922,0.01922,0.01922,0.01922,0.0,1711966199999
33,1711966200000,0.01922,0.01922,0.01922,0.01922,0.0,1711966499999
34,1711966500000,0.01922,0.01922,0.01922,0.01922,0.0,1711966799999
35,1711966800000,0.01922,0.01922,0.01922,0.01922,0.0,1711967099999
36,1711967100000,0.01922,0.01922,0.01922,0.01922,0.0,1711967399999
37,1711967400000,0.01922,0.01922,0.01922,0.01922,0.0,1711967699999
38,1711967700000,0.01922,0.01922,0.01922,0.01922,0.0,1711967999999
39,1711968000000,0.01922,0.01922,0.01922,0.01922,0.0,1711968299999
40,1711968300000,0.01922,0.01922,0.01922,0.01922,0.0,1711968599999
41,1711968600000,0.01922,0.01922,0.01922,0.01922,0.0,1711968899999
42,1711968900000,0.01922,0.01922,0.01922,0.01922,0.0,1711969199999
43,1711969200000,0.01922,0.01922,0.01922,0.01922,0.0,1711969499999
44,1711969500000,0.01922,0.01922,0.01922,0.01922,0.0,1711969799999
45,1711969800000,0.01922,0.01922,0.01922,0.01922,0.0,1711970099999
46,1711970100000,0.01922,0.01922,0.01922,0.01922,0.0,1711970399999
47,1711970400000,0.01922,0.01922,0.01922,0.01922,0.0,1711970699999
48,1711970700000,0.01922,0.01922,0.01922,0.01922,0.0,1711970999999
49,1711971000000,0.01922,0.01922,0.01922,0.01922,0.0,1711971299999
50,1711971300000,0.01922,0.01922,0.01922,0.01922,0.0,1711971599999
51,1711971600000,0.01922,0.01922,0.01922,0.01922,0.0,1711971899999
52,1711971900000,0.01922,0.01922,0.01922,0.01922,0.0,1711972199999
53,1711972200000,0.01922,0.01922,0.01922,0.01922,0.0,1711972499999
54,1711972500000,0.01922,0.01922,0.01922,0.01922,0.0,1711972799999
55,1711972800000,0.01922,0.01922,0.01922,0.01922,0.0,1711973099999
56,1711973100000,0.01922,0.01922,0.01922,0.01922,0.0,1711973399999
57,1711973400000,0.01922,0.01922,0.01922,0.01922,0.0,1711973699999
58,1711973700000,0.01922,0.01922,0.01922,0.01922,0.0,1711973999999
59,1711974000000,0.01922,0.01922,0.01922,0.01922,0.0,1711974299999
60,1711974300000,0.01922,0.01922,0.01922,0.01922,0.0,1711974599999
61,1711974600000,0.01922,0.01922,0.01922,0.01922,0.0,1711974899999
62,1711974900000,0.01922,0.01922,0.01922,0.01922,0.0,1711975199999
63,1711975200000,0.01922,0.01922,0.01922,0.01922,0.0,1711975499999
64,1711975500000,0.01922,0.01922,0.01922,0.01922,0.0,1711975799999
65,1711975800000,0.01922,0.01922,0.01922,0.01922,0.0,1711976099999
66,1711976100000,0.01922,0.01922,0.01922,0.01922,0.0,1711976399999
67,1711976400000,0.01922,0.01922,0.01922,0.01922,0.0,1711976699999
68,1711976700000,0.01922,0.01922,0.01922,0.01922,0.0,1711976999999
69,1711977000000,0.01922,0.01922,0.01922,0.01922,0.0,1711977299999
70,1711977300000,0.01922,0.01922,0.01922,0.01922,0.0,1711977599999
71,1711977600000,0.01922,0.01922,0.01922,0.01922,0.0,1711977899999
72,1711977900000,0.01922,0.01922,0.01922,0.01922,0.0,1711978199999
73,1711978200000,0.01922,0.01922,0.01922,0.01922,0.0,1711978499999
74,1711978500000,0.01922,0.01922,0.01922,0.01922,0.0,1711978799999
75,1711978800000,0.01922,0.01922,0.01922,0.01922,0.0,1711979099999
76,1711979100000,0.01922,0.01922,0.01922,0.01922,0.0,1711979399999
77,1711979400000,0.01922,0.01922,0.01922,0.01922,0.0,1711979699999
78,1711979700000,0.01922,0.01922,0.01922,0.01922,0.0,1711979999999
79,1711980000000,0.01922,0.01922,0.01922,0.01922,0.0,1711980299999
80,1711980300000,0.01922,0.01922,0.01922,0.01922,0.0,1711980599999
81,1711980600000,0.01922,0.01922,0.01922,0.01922,0.0,1711980899999
82,1711980900000,0.01922,0.01922,0.01922,0.01922,0.0,1711981199999
83,1711981200000,0.01922,0.01922,0.01922,0.01922,0.0,1711981499999
84,1711981500000,0.01922,0.01922,0.01922,0.01922,0.0,1711981799999
85,1711981800000,0.01922,0.01922,0.01922,0.01922,0.0,1711982099999
86,1711982100000,0.01922,0.01922,0.01922,0.01922,0.0,1711982399999
87,1711982400000,0.01922,0.01922,0.01922,0.01922,0.0,1711982699999
88,1711982700000,0.01922,0.01922,0.01922,0.01922,0.0,1711982999999
89,1711983000000,0.01922,0.01922,0.01922,0.01922,0.0,1711983299999
90,1711983300000,0.01922,0.01922,0.01922,0.01922,0.0,1711983599999
91,1711983600000,0.01922,0.01922,0.01922,0.01922,0.0,1711983899999
92,1711983900000,0.01922,0.01922,0.01922,0.01922,0.0,1711984199999
93,1711984200000,0.01922,0.01922,0.01922,0.01922,0.0,1711984499999
94,1711984500000,0.01922,0.01922,0.01922,0.01922,0.0,1711984799999
95,1711984800000,0.01922,0.01922,0.01922,0.01922,0.0,1711985099999
96,1711985100000,0.01922,0.01922,0.01922,0.01922,0.0,1711985399999
97,1711985400000,0.01922,0.01922,0.01922,0.01922,0.0,1711985699999
98,1711985700000,0.01922,0.01922,0.01922,0.01922,0.0,1711985999999
99,1711986000000,0.01922,0.01922,0.01922,0.01922,0.0,1711986299999
100,1711986300000,0.01922,0.01922,0.01922,0.01922,0.0,1711986599999
101,1711986600000,0.01922,0.01922,0.01922,0.01922,0.0,1711986899999
102,1711986900000,0.01922,0.01922,0.01922,0.01922,0.0,1711987199999
103,1711987200000,0.01922,0.01922,0.01922,0.01922,0.0,1711987499999
104,1711987500000,0.01922,0.01922,0.01922,0.01922,0.0,1711987799999
105,1711987800000,0.01922,0.01922,0.01922,0.01922,0.0,1711988099999
106,1711988100000,0.01922,0.01922,0.01922,0.01922,0.0,1711988399999
107,1711988400000,0.01922,0.01922,0.01922,0.01922,0.0,1711988699999
108,1711988700000,0.01922,0.01922,0.01922,0.01922,0.0,1711988999999
109,1711989000000,0.01922,0.01922,0.01922,0.01922,0.0,1711989299999
110,1711989300000,0.01922,0.01922,0.01922,0.01922,0.0,1711989599999
111,1711989600000,0.01922,0.01922,0.01922,0.01922,0.0,1711989899999
112,1711989900000,0.01922,0.01922,0.01922,0.01922,0.0,1711990199999
113,1711990200000,0.01922,0.01922,0.01922,0.01922,0.0,1711990499999
114,1711990500000,0.01922,0.01922,0.01922,0.01922,0.0,1711990799999
115,1711990800000,0.01922,0.01922,0.01922,0.01922,0.0,1711991099999
116,1711991100000,0.01922,0.01922,0.01922,0.01922,0.0,1711991399999
117,1711991400000,0.01922,0.01922,0.01922,0.01922,0.0,1711991699999
118,1711991700000,0.01922,0.01922,0.01922,0.01922,0.0,1711991999999
