,open_time,open,high,low,close,VOLUME,close_time
0,1711377000000,0.008188,0.008193,0.008085,0.008144,49971474.0,1711377299999
1,1711377300000,0.008142,0.008242,0.008107,0.00823,41517585.0,1711377599999
2,1711377600000,0.008224,0.008257,0.008201,0.008221,56984325.0,1711377899999
3,1711377900000,0.008221,0.0084,0.008181,0.008364,153995373.0,1711378199999
4,1711378200000,0.008363,0.008398,0.008329,0.008359,107286335.0,1711378499999
5,1711378500000,0.008359,0.008498,0.008357,0.008414,98885784.0,1711378799999
6,1711378800000,0.008413,0.008447,0.00836,0.008377,90506176.0,1711379099999
7,1711379100000,0.008377,0.008417,0.008307,0.008409,77790758.0,1711379399999
8,1711379400000,0.008409,0.00846,0.008379,0.008387,96328345.0,1711379699999
9,1711379700000,0.008388,0.008406,0.008326,0.008355,48171935.0,1711379999999
10,1711380000000,0.008354,0.008356,0.008236,0.008244,97667762.0,1711380299999
11,1711380300000,0.008244,0.008292,0.008229,0.008249,58235968.0,1711380599999
12,1711380600000,0.008248,0.008265,0.008202,0.008253,56700463.0,1711380899999
13,1711380900000,0.008253,0.008393,0.008245,0.008391,75853466.0,1711381199999
14,1711381200000,0.00839,0.008563,0.008378,0.008445,279135939.0,1711381499999
15,1711381500000,0.008445,0.008588,0.008404,0.008536,214425797.0,1711381799999
16,1711381800000,0.008536,0.00868,0.008508,0.008533,234321550.0,1711382099999
17,1711382100000,0.008532,0.008577,0.008484,0.008557,95467351.0,1711382399999
18,1711382400000,0.008559,0.008692,0.008552,0.008622,145978584.0,1711382699999
19,1711382700000,0.008623,0.00898,0.008587,0.008818,244922418.0,1711382999999
20,1711383000000,0.008816,0.008853,0.00873,0.008838,167864558.0,1711383299999
21,1711383300000,0.008836,0.008836,0.008672,0.008784,125316001.0,1711383599999
22,1711383600000,0.008786,0.008845,0.008735,0.008834,107201162.0,1711383899999
23,1711383900000,0.008832,0.009314,0.008784,0.009116,392181124.0,1711384199999
24,1711384200000,0.009115,0.009274,0.008942,0.008967,300296814.0,1711384499999
25,1711384500000,0.008967,0.009074,0.00892,0.009056,158924004.0,1711384799999
26,1711384800000,0.009055,0.009305,0.008981,0.009296,158815495.0,1711385099999
27,1711385100000,0.009289,0.009376,0.009133,0.009227,243477703.0,1711385399999
28,1711385400000,0.009226,0.0096,0.009189,0.009588,314365267.0,1711385699999
29,1711385700000,0.009586,0.009749,0.009419,0.009744,446348299.0,1711385999999
30,1711386000000,0.009742,0.009888,0.009593,0.009783,619918663.0,1711386299999
31,1711386300000,0.00978,0.009869,0.009713,0.009801,325542891.0,1711386599999
32,1711386600000,0.009801,0.010123,0.0098,0.009965,654475163.0,1711386899999
33,1711386900000,0.009962,0.010053,0.009783,0.009926,398403551.0,1711387199999
34,1711387200000,0.009925,0.010278,0.009916,0.010089,510462476.0,1711387499999
35,1711387500000,0.010084,0.010188,0.009967,0.010139,269942976.0,1711387799999
36,1711387800000,0.010138,0.010398,0.010123,0.010173,528627327.0,1711388099999
37,1711388100000,0.010172,0.010228,0.009923,0.010135,454812219.0,1711388399999
38,1711388400000,0.010135,0.010199,0.010002,0.010089,250559963.0,1711388699999
39,1711388700000,0.010087,0.010314,0.009968,0.010185,336093993.0,1711388999999
40,1711389000000,0.010184,0.010325,0.010174,0.010277,308453464.0,1711389299999
41,1711389300000,0.010278,0.010473,0.010245,0.010399,407385068.0,1711389599999
42,1711389600000,0.0104,0.010626,0.010325,0.010334,600022326.0,1711389899999
43,1711389900000,0.010334,0.01059,0.010292,0.010508,332012293.0,1711390199999
44,1711390200000,0.010508,0.01055,0.010401,0.010416,200992356.0,1711390499999
45,1711390500000,0.010414,0.010577,0.01034,0.010512,325181063.0,1711390799999
46,1711390800000,0.010516,0.010601,0.010372,0.010445,320635990.0,1711391099999
47,1711391100000,0.010449,0.010575,0.010415,0.010536,176086453.0,1711391399999
48,1711391400000,0.010536,0.010563,0.01045,0.01046,221101133.0,1711391699999
49,1711391700000,0.010458,0.010554,0.010371,0.010429,275878510.0,1711391999999
50,1711392000000,0.010429,0.010616,0.010428,0.010561,208568904.0,1711392299999
51,1711392300000,0.010563,0.010599,0.010491,0.010569,142614150.0,1711392599999
52,1711392600000,0.010569,0.010675,0.010567,0.010661,260237122.0,1711392899999
53,1711392900000,0.010659,0.010762,0.010655,0.010712,303254037.0,1711393199999
54,1711393200000,0.010711,0.01077,0.01063,0.010658,252887825.0,1711393499999
55,1711393500000,0.010658,0.010736,0.010604,0.010629,152241308.0,1711393799999
56,1711393800000,0.010629,0.010759,0.01061,0.010743,169362315.0,1711394099999
57,1711394100000,0.010745,0.010918,0.010745,0.010904,387129970.0,1711394399999
58,1711394400000,0.010904,0.011071,0.010899,0.010973,575162275.0,1711394699999
59,1711394700000,0.010972,0.010999,0.010905,0.010917,185157575.0,1711394999999
60,1711395000000,0.01092,0.011,0.010864,0.010898,209877914.0,1711395299999
61,1711395300000,0.010898,0.010951,0.01081,0.010891,235223388.0,1711395599999
62,1711395600000,0.010891,0.01113,0.010891,0.011055,274376780.0,1711395899999
63,1711395900000,0.011052,0.011178,0.011049,0.011152,261754651.0,1711396199999
64,1711396200000,0.011153,0.0115,0.01114,0.011372,549102681.0,1711396499999
65,1711396500000,0.011371,0.01146,0.0112,0.011266,419594390.0,1711396799999
66,1711396800000,0.011267,0.011345,0.01107,0.011093,424349249.0,1711397099999
67,1711397100000,0.01109,0.011146,0.011055,0.011114,211773985.0,1711397399999
68,1711397400000,0.011114,0.011195,0.011065,0.011113,190084967.0,1711397699999
69,1711397700000,0.011112,0.011121,0.010832,0.010839,516331714.0,1711397999999
70,1711398000000,0.01084,0.010975,0.010826,0.010939,319408182.0,1711398299999
71,1711398300000,0.010938,0.010976,0.010902,0.010951,136840932.0,1711398599999
72,1711398600000,0.010948,0.011335,0.010948,0.011282,423913849.0,1711398899999
73,1711398900000,0.011284,0.011338,0.011155,0.011219,355989878.0,1711399199999
74,1711399200000,0.011218,0.011236,0.01115,0.011187,140236963.0,1711399499999
75,1711399500000,0.011188,0.011231,0.011161,0.011172,112880636.0,1711399799999
76,1711399800000,0.011171,0.011198,0.011065,0.011138,145247207.0,1711400099999
77,1711400100000,0.011137,0.011166,0.011069,0.011083,98231252.0,1711400399999
78,1711400400000,0.011082,0.01114,0.01099,0.011029,197406299.0,1711400699999
