,open_time,open,high,low,close,VOLUME,close_time
0,1706850900000,0.27324,0.27576,0.27059,0.27159,4699950.0,1706851799999
1,1706851800000,0.27159,0.27174,0.266,0.26611,5071799.0,1706852699999
2,1706852700000,0.26612,0.26652,0.26447,0.26486,2072594.0,1706853599999
3,1706853600000,0.26476,0.26809,0.26428,0.26794,1905880.0,1706854499999
4,1706854500000,0.26793,0.26804,0.26442,0.26583,1599478.0,1706855399999
5,1706855400000,0.26585,0.26687,0.26482,0.26527,857351.0,1706856299999
6,1706856300000,0.26522,0.26612,0.26465,0.26516,757471.0,1706857199999
7,1706857200000,0.26511,0.26881,0.26502,0.26793,1821673.0,1706858099999
8,1706858100000,0.26798,0.26844,0.26672,0.26817,1182344.0,1706858999999
9,1706859000000,0.26813,0.26818,0.26695,0.26776,738534.0,1706859899999
10,1706859900000,0.26772,0.26992,0.26612,0.26832,1962899.0,1706860799999
11,1706860800000,0.26835,0.26911,0.26564,0.26647,1309095.0,1706861699999
12,1706861700000,0.26648,0.26842,0.26647,0.26762,1230335.0,1706862599999
13,1706862600000,0.26764,0.27012,0.26665,0.26836,1728564.0,1706863499999
14,1706863500000,0.26836,0.26838,0.2643,0.26557,2070480.0,1706864399999
15,1706864400000,0.26554,0.26719,0.26545,0.26635,771143.0,1706865299999
16,1706865300000,0.26636,0.2669,0.26555,0.26647,495321.0,1706866199999
17,1706866200000,0.26646,0.26744,0.26544,0.26544,668094.0,1706867099999
18,1706867100000,0.26544,0.26544,0.2625,0.26432,2003607.0,1706867999999
19,1706868000000,0.26433,0.26744,0.26369,0.26609,1144040.0,1706868899999
20,1706868900000,0.26609,0.26936,0.26604,0.26889,1383004.0,1706869799999
21,1706869800000,0.26887,0.27349,0.26864,0.27231,2861776.0,1706870699999
22,1706870700000,0.27226,0.27572,0.2719,0.2744,2848789.0,1706871599999
23,1706871600000,0.27433,0.27768,0.27281,0.27568,2547637.0,1706872499999
24,1706872500000,0.27574,0.27729,0.27504,0.27528,1636070.0,1706873399999
25,1706873400000,0.27528,0.27631,0.27352,0.27488,1810656.0,1706874299999
26,1706874300000,0.27492,0.279,0.27492,0.27845,2065642.0,1706875199999
27,1706875200000,0.27844,0.27875,0.27503,0.2771,2276942.0,1706876099999
28,1706876100000,0.27705,0.2777,0.27568,0.27684,1404643.0,1706876999999
29,1706877000000,0.27689,0.27998,0.27551,0.27551,2061434.0,1706877899999
30,1706877900000,0.27555,0.27566,0.27334,0.27458,1588241.0,1706878799999
31,1706878800000,0.27457,0.27566,0.27331,0.2744,1102270.0,1706879699999
32,1706879700000,0.27436,0.27787,0.27392,0.27706,1201799.0,1706880599999
33,1706880600000,0.27706,0.27706,0.2724,0.2731,2652304.0,1706881499999
34,1706881500000,0.27319,0.27388,0.26776,0.26973,4572528.0,1706882399999
35,1706882400000,0.26982,0.27032,0.26741,0.26811,1865474.0,1706883299999
36,1706883300000,0.2681,0.27017,0.26745,0.2678,1759876.0,1706884199999
37,1706884200000,0.26779,0.26867,0.26519,0.26626,1175429.0,1706885099999
38,1706885100000,0.26625,0.26867,0.26624,0.26782,1082782.0,1706885999999
39,1706886000000,0.26777,0.2709,0.26659,0.2702,2209870.0,1706886899999
40,1706886900000,0.27021,0.27249,0.26896,0.27,1533551.0,1706887799999
41,1706887800000,0.26999,0.27239,0.26892,0.27155,1599540.0,1706888699999
42,1706888700000,0.27158,0.27162,0.26918,0.26948,948044.0,1706889599999
43,1706889600000,0.26949,0.27068,0.26784,0.27049,1690012.0,1706890499999
44,1706890500000,0.2705,0.27082,0.26832,0.26972,976059.0,1706891399999
45,1706891400000,0.26973,0.27066,0.26902,0.26936,567479.0,1706892299999
46,1706892300000,0.26932,0.26961,0.26744,0.26827,729113.0,1706893199999
47,1706893200000,0.26824,0.26842,0.26715,0.26827,263872.0,1706894099999
