,open_time,open,high,low,close,volume,close_time
0,1705532400000,0.33683,0.33818,0.33616,0.33797,849130.0,1705535999999
1,1705536000000,0.33797,0.33848,0.3371,0.33834,1206113.0,1705539599999
2,1705539600000,0.33832,0.33838,0.33612,0.33658,1339474.0,1705543199999
3,1705543200000,0.33654,0.33773,0.33653,0.3367,1328174.0,1705546799999
4,1705546800000,0.3367,0.33716,0.33612,0.3363,431603.0,1705550399999
5,1705550400000,0.33631,0.33695,0.33581,0.33603,575646.0,1705553999999
6,1705554000000,0.33605,0.33792,0.33581,0.33788,929423.0,1705557599999
7,1705557600000,0.33789,0.33847,0.33739,0.33832,1180573.0,1705561199999
8,1705561200000,0.33828,0.33848,0.33731,0.33799,807048.0,1705564799999
9,1705564800000,0.33802,0.33817,0.33669,0.33711,816096.0,1705568399999
10,1705568400000,0.33712,0.33792,0.33705,0.33724,546654.0,1705571999999
11,1705572000000,0.33722,0.3383,0.3363,0.3365,2032009.0,1705575599999
12,1705575600000,0.33646,0.33727,0.33635,0.33672,951614.0,1705579199999
13,1705579200000,0.33673,0.3368,0.3351,0.33609,2309403.0,1705582799999
14,1705582800000,0.33611,0.3368,0.33431,0.33643,2546447.0,1705586399999
15,1705586400000,0.3364,0.33742,0.3361,0.33734,1461488.0,1705589999999
16,1705590000000,0.33734,0.33737,0.33637,0.3368,983088.0,1705593599999
17,1705593600000,0.33681,0.33716,0.33391,0.33547,5299841.0,1705597199999
18,1705597200000,0.33546,0.33614,0.33388,0.33436,3850914.0,1705600799999
19,1705600800000,0.33436,0.3355,0.33331,0.33521,3621020.0,1705604399999
20,1705604400000,0.33522,0.33546,0.33304,0.33364,3622522.0,1705607999999
21,1705608000000,0.33366,0.33525,0.3334,0.33454,2900485.0,1705611599999
22,1705611600000,0.3345,0.3365,0.33441,0.33584,1714437.0,1705615199999
23,1705615200000,0.33586,0.33714,0.33508,0.33673,1905848.0,1705618799999
24,1705618800000,0.33673,0.33674,0.33493,0.33526,1312491.0,1705622399999
25,1705622400000,0.33528,0.33548,0.33396,0.33473,1405353.0,1705625999999
26,1705626000000,0.33472,0.33557,0.33333,0.33526,2052119.0,1705629599999
27,1705629600000,0.3353,0.33559,0.33333,0.33389,1720722.0,1705633199999
28,1705633200000,0.33386,0.3363,0.3326,0.33586,4379096.0,1705636799999
29,1705636800000,0.33582,0.3363,0.33412,0.33461,1411251.0,1705640399999
30,1705640400000,0.33459,0.33577,0.33415,0.33547,1121309.0,1705643999999
31,1705644000000,0.33547,0.336,0.33388,0.33423,2097430.0,1705647599999
32,1705647600000,0.33424,0.33466,0.33333,0.33397,2331489.0,1705651199999
33,1705651200000,0.33397,0.33408,0.33265,0.33302,3689621.0,1705654799999
34,1705654800000,0.333,0.33395,0.3326,0.33283,1939620.0,1705658399999
35,1705658400000,0.33283,0.33333,0.33243,0.33269,1384977.0,1705661999999
36,1705662000000,0.33269,0.3342,0.33255,0.33391,2118511.0,1705665599999
37,1705665600000,0.33394,0.33435,0.33265,0.3327,2619970.0,1705669199999
38,1705669200000,0.3327,0.3332,0.33256,0.33286,1187860.0,1705672799999
39,1705672800000,0.33286,0.33343,0.33241,0.33261,2007449.0,1705676399999
40,1705676400000,0.33261,0.33297,0.3322,0.33248,4158662.0,1705679999999
41,1705680000000,0.33248,0.33319,0.331,0.33232,12544999.0,1705683599999
42,1705683600000,0.33231,0.3353,0.33192,0.3334,8557709.0,1705687199999
43,1705687200000,0.33355,0.33398,0.33241,0.33329,3073781.0,1705690799999
44,1705690800000,0.3333,0.3333,0.33218,0.33271,1473728.0,1705694399999
45,1705694400000,0.3327,0.33346,0.33216,0.33247,1544545.0,1705697999999
46,1705698000000,0.33249,0.33321,0.33236,0.33255,1288971.0,1705701599999
47,1705701600000,0.33254,0.33301,0.33221,0.3328,839572.0,1705705199999
48,1705705200000,0.33277,0.33314,0.33236,0.33276,1125481.0,1705708799999
49,1705708800000,0.33274,0.33332,0.33197,0.33201,1427978.0,1705712399999
50,1705712400000,0.33201,0.33368,0.33194,0.33324,1502545.0,1705715999999
51,1705716000000,0.33322,0.33368,0.33257,0.33336,1083347.0,1705719599999
52,1705719600000,0.33336,0.33372,0.33275,0.33345,1014202.0,1705723199999
53,1705723200000,0.33344,0.33378,0.33301,0.33344,1040823.0,1705726799999
54,1705726800000,0.33345,0.33429,0.33338,0.33405,1203110.0,1705730399999
55,1705730400000,0.33405,0.3343,0.33335,0.3339,931734.0,1705733999999
56,1705734000000,0.33384,0.33442,0.33351,0.33363,774567.0,1705737599999
57,1705737600000,0.33364,0.33414,0.33307,0.33352,1582951.0,1705741199999
58,1705741200000,0.33352,0.33388,0.33262,0.33307,2188257.0,1705744799999
59,1705744800000,0.33304,0.3341,0.33282,0.33296,1799202.0,1705748399999
60,1705748400000,0.33295,0.3333,0.33268,0.33315,810088.0,1705751999999
61,1705752000000,0.3331,0.33346,0.332,0.3322,2039538.0,1705755599999
62,1705755600000,0.3322,0.33389,0.33219,0.33349,1448972.0,1705759199999
63,1705759200000,0.33354,0.33379,0.332,0.33208,2811778.0,1705762799999
64,1705762800000,0.33208,0.3331,0.33167,0.33222,2209617.0,1705766399999
65,1705766400000,0.3322,0.33417,0.3319,0.33304,2904562.0,1705769999999
66,1705770000000,0.33304,0.33337,0.332,0.33289,1498674.0,1705773599999
67,1705773600000,0.33289,0.3329,0.33207,0.33272,522977.0,1705777199999
68,1705777200000,0.33271,0.33303,0.33215,0.3325,738565.0,1705780799999
69,1705780800000,0.33251,0.33289,0.33209,0.3324,582372.0,1705784399999
70,1705784400000,0.33243,0.33296,0.33212,0.33218,516703.0,1705787999999
71,1705788000000,0.33221,0.33254,0.33205,0.33243,654387.0,1705791599999
72,1705791600000,0.33247,0.33255,0.33185,0.33225,774573.0,1705795199999
73,1705795200000,0.3322,0.33293,0.3317,0.33224,1022048.0,1705798799999
74,1705798800000,0.33224,0.33285,0.33211,0.33272,565750.0,1705802399999
75,1705802400000,0.33273,0.33349,0.3324,0.33339,819313.0,1705805999999
76,1705806000000,0.3334,0.3336,0.33187,0.3329,1461059.0,1705809599999
77,1705809600000,0.33286,0.33319,0.3325,0.33312,534655.0,1705813199999
78,1705813200000,0.33312,0.33367,0.33272,0.33288,720660.0,1705816799999
79,1705816800000,0.33293,0.33332,0.33272,0.33281,626785.0,1705820399999
80,1705820400000,0.33281,0.33322,0.33237,0.33314,561107.0,1705823999999
81,1705824000000,0.33312,0.33319,0.33222,0.33235,480992.0,1705827599999
82,1705827600000,0.3324,0.3332,0.33231,0.33304,395826.0,1705831199999
83,1705831200000,0.33303,0.3336,0.33282,0.33331,595385.0,1705834799999
84,1705834800000,0.3333,0.33362,0.33269,0.33333,661365.0,1705838399999
85,1705838400000,0.33337,0.3335,0.33286,0.33315,524400.0,1705841999999
86,1705842000000,0.33315,0.33484,0.33305,0.33436,2325031.0,1705845599999
87,1705845600000,0.33431,0.33489,0.33363,0.33419,1218457.0,1705849199999
88,1705849200000,0.33428,0.33457,0.33294,0.33357,1087979.0,1705852799999
89,1705852800000,0.33357,0.33372,0.33248,0.33301,1410501.0,1705856399999
90,1705856400000,0.33299,0.33341,0.3326,0.33293,608084.0,1705859999999
91,1705860000000,0.33293,0.33307,0.33256,0.33264,406616.0,1705863599999
92,1705863600000,0.33268,0.33293,0.3323,0.33278,630700.0,1705867199999
93,1705867200000,0.33278,0.33289,0.33226,0.33236,510176.0,1705870799999
94,1705870800000,0.33236,0.33326,0.33225,0.33315,568002.0,1705874399999
95,1705874400000,0.33315,0.33319,0.33222,0.33254,498764.0,1705877999999
96,1705878000000,0.33253,0.3328,0.33203,0.33231,742975.0,1705881599999
97,1705881600000,0.33231,0.33291,0.3318,0.33268,1606331.0,1705885199999
98,1705885200000,0.33264,0.33285,0.3308,0.33134,3017433.0,1705888799999
99,1705888800000,0.33134,0.3318,0.3308,0.33122,1531856.0,1705892399999
100,1705892400000,0.33125,0.33234,0.33085,0.33191,1561010.0,1705895999999
101,1705896000000,0.33191,0.33205,0.33055,0.33075,1832797.0,1705899599999
102,1705899600000,0.33076,0.33188,0.3304,0.33139,2259154.0,1705903199999
103,1705903200000,0.33139,0.33187,0.33106,0.33139,667509.0,1705906799999
104,1705906800000,0.33139,0.33146,0.33076,0.33113,771782.0,1705910399999
105,1705910400000,0.33112,0.33142,0.33028,0.33131,3489241.0,1705913999999
106,1705914000000,0.33129,0.33175,0.3306,0.33073,1938189.0,1705917599999
107,1705917600000,0.33069,0.33128,0.33024,0.3312,3801920.0,1705921199999
108,1705921200000,0.33115,0.33159,0.33082,0.33115,2009132.0,1705924799999
109,1705924800000,0.33115,0.33191,0.3305,0.33119,2114919.0,1705928399999
110,1705928400000,0.33119,0.3324,0.331,0.3316,2008433.0,1705931999999
111,1705932000000,0.3316,0.33187,0.3304,0.3309,3276390.0,1705935599999
112,1705935600000,0.33083,0.33134,0.33011,0.33099,7177307.0,1705939199999
113,1705939200000,0.33099,0.33159,0.33033,0.33052,1827179.0,1705942799999
