,open_time,open,high,low,close,VOLUME,close_time
0,1714953600000,0.01922,0.01922,0.01922,0.01922,0.0,1714953659999
1,1714953660000,0.01922,0.01922,0.01922,0.01922,0.0,1714953719999
2,1714953720000,0.01922,0.01922,0.01922,0.01922,0.0,1714953779999
3,1714953780000,0.01922,0.01922,0.01922,0.01922,0.0,1714953839999
4,1714953840000,0.01922,0.01922,0.01922,0.01922,0.0,1714953899999
5,1714953900000,0.01922,0.01922,0.01922,0.01922,0.0,1714953959999
6,1714953960000,0.01922,0.01922,0.01922,0.01922,0.0,1714954019999
7,1714954020000,0.01922,0.01922,0.01922,0.01922,0.0,1714954079999
8,1714954080000,0.01922,0.01922,0.01922,0.01922,0.0,1714954139999
9,1714954140000,0.01922,0.01922,0.01922,0.01922,0.0,1714954199999
10,1714954200000,0.01922,0.01922,0.01922,0.01922,0.0,1714954259999
11,1714954260000,0.01922,0.01922,0.01922,0.01922,0.0,1714954319999
12,1714954320000,0.01922,0.01922,0.01922,0.01922,0.0,1714954379999
13,1714954380000,0.01922,0.01922,0.01922,0.01922,0.0,1714954439999
14,1714954440000,0.01922,0.01922,0.01922,0.01922,0.0,1714954499999
15,1714954500000,0.01922,0.01922,0.01922,0.01922,0.0,1714954559999
16,1714954560000,0.01922,0.01922,0.01922,0.01922,0.0,1714954619999
17,1714954620000,0.01922,0.01922,0.01922,0.01922,0.0,1714954679999
18,1714954680000,0.01922,0.01922,0.01922,0.01922,0.0,1714954739999
19,1714954740000,0.01922,0.01922,0.01922,0.01922,0.0,1714954799999
20,1714954800000,0.01922,0.01922,0.01922,0.01922,0.0,1714954859999
21,1714954860000,0.01922,0.01922,0.01922,0.01922,0.0,1714954919999
22,1714954920000,0.01922,0.01922,0.01922,0.01922,0.0,1714954979999
23,1714954980000,0.01922,0.01922,0.01922,0.01922,0.0,1714955039999
24,1714955040000,0.01922,0.01922,0.01922,0.01922,0.0,1714955099999
25,1714955100000,0.01922,0.01922,0.01922,0.01922,0.0,1714955159999
26,1714955160000,0.01922,0.01922,0.01922,0.01922,0.0,1714955219999
27,1714955220000,0.01922,0.01922,0.01922,0.01922,0.0,1714955279999
28,1714955280000,0.01922,0.01922,0.01922,0.01922,0.0,1714955339999
29,1714955340000,0.01922,0.01922,0.01922,0.01922,0.0,1714955399999
30,1714955400000,0.01922,0.01922,0.01922,0.01922,0.0,1714955459999
31,1714955460000,0.01922,0.01922,0.01922,0.01922,0.0,1714955519999
32,1714955520000,0.01922,0.01922,0.01922,0.01922,0.0,1714955579999
33,1714955580000,0.01922,0.01922,0.01922,0.01922,0.0,1714955639999
34,1714955640000,0.01922,0.01922,0.01922,0.01922,0.0,1714955699999
35,1714955700000,0.01922,0.01922,0.01922,0.01922,0.0,1714955759999
36,1714955760000,0.01922,0.01922,0.01922,0.01922,0.0,1714955819999
37,1714955820000,0.01922,0.01922,0.01922,0.01922,0.0,1714955879999
38,1714955880000,0.01922,0.01922,0.01922,0.01922,0.0,1714955939999
39,1714955940000,0.01922,0.01922,0.01922,0.01922,0.0,1714955999999
40,1714956000000,0.01922,0.01922,0.01922,0.01922,0.0,1714956059999
41,1714956060000,0.01922,0.01922,0.01922,0.01922,0.0,1714956119999
42,1714956120000,0.01922,0.01922,0.01922,0.01922,0.0,1714956179999
43,1714956180000,0.01922,0.01922,0.01922,0.01922,0.0,1714956239999
44,1714956240000,0.01922,0.01922,0.01922,0.01922,0.0,1714956299999
45,1714956300000,0.01922,0.01922,0.01922,0.01922,0.0,1714956359999
46,1714956360000,0.01922,0.01922,0.01922,0.01922,0.0,1714956419999
47,1714956420000,0.01922,0.01922,0.01922,0.01922,0.0,1714956479999
