,open_time,open,high,low,close,VOLUME,close_time
0,1715026800000,153.305,153.395,153.201,153.395,3863.0,1715026859999
1,1715026860000,153.394,153.412,153.265,153.392,5680.0,1715026919999
2,1715026920000,153.392,153.74,153.34,153.716,15035.0,1715026979999
3,1715026980000,153.715,153.911,153.679,153.695,22694.0,1715027039999
4,1715027040000,153.696,153.859,153.681,153.755,14717.0,1715027099999
5,1715027100000,153.744,154.11,153.744,154.014,32043.0,1715027159999
6,1715027160000,154.013,154.153,153.93,154.092,28125.0,1715027219999
7,1715027220000,154.092,154.468,154.092,154.405,24265.0,1715027279999
8,1715027280000,154.405,154.546,154.3,154.385,23854.0,1715027339999
9,1715027340000,154.385,154.842,154.353,154.794,34962.0,1715027399999
10,1715027400000,154.793,155.0,154.73,154.778,53780.0,1715027459999
11,1715027460000,154.776,155.156,154.752,154.941,26986.0,1715027519999
12,1715027520000,154.941,154.959,154.802,154.842,14446.0,1715027579999
13,1715027580000,154.842,154.959,154.717,154.918,21779.0,1715027639999
14,1715027640000,154.918,155.022,154.556,154.641,23732.0,1715027699999
15,1715027700000,154.648,154.649,154.385,154.436,16660.0,1715027759999
16,1715027760000,154.437,154.9,154.437,154.648,15873.0,1715027819999
17,1715027820000,154.65,154.724,154.474,154.529,9915.0,1715027879999
18,1715027880000,154.529,154.592,154.34,154.393,11678.0,1715027939999
19,1715027940000,154.393,154.619,154.373,154.56,12742.0,1715027999999
20,1715028000000,154.56,154.78,154.546,154.684,17457.0,1715028059999
21,1715028060000,154.684,154.877,154.613,154.813,11343.0,1715028119999
22,1715028120000,154.814,154.814,154.687,154.724,6544.0,1715028179999
23,1715028180000,154.723,154.84,154.64,154.828,6887.0,1715028239999
24,1715028240000,154.827,154.94,154.665,154.718,10993.0,1715028299999
25,1715028300000,154.719,154.844,154.447,154.45,12637.0,1715028359999
26,1715028360000,154.451,154.648,154.408,154.549,7880.0,1715028419999
27,1715028420000,154.549,154.592,154.338,154.431,8558.0,1715028479999
28,1715028480000,154.432,154.538,154.371,154.447,6247.0,1715028539999
29,1715028540000,154.448,154.484,154.376,154.414,6169.0,1715028599999
30,1715028600000,154.415,154.432,154.322,154.382,7417.0,1715028659999
31,1715028660000,154.383,154.52,154.383,154.52,3284.0,1715028719999
32,1715028720000,154.519,154.627,154.448,154.527,7620.0,1715028779999
33,1715028780000,154.527,154.75,154.523,154.75,6911.0,1715028839999
34,1715028840000,154.749,154.749,154.514,154.555,4594.0,1715028899999
35,1715028900000,154.555,154.584,154.482,154.526,5886.0,1715028959999
36,1715028960000,154.527,154.684,154.415,154.574,30876.0,1715029019999
37,1715029020000,154.574,154.574,154.438,154.458,5197.0,1715029079999
38,1715029080000,154.458,154.539,154.407,154.414,3215.0,1715029139999
39,1715029140000,154.423,154.494,154.407,154.412,2664.0,1715029199999
40,1715029200000,154.407,154.681,154.377,154.449,7613.0,1715029259999
41,1715029260000,154.448,154.488,154.401,154.401,5928.0,1715029319999
42,1715029320000,154.402,154.483,154.364,154.46,6956.0,1715029379999
43,1715029380000,154.459,154.567,154.21,154.363,9174.0,1715029439999
44,1715029440000,154.363,154.4,154.212,154.388,6869.0,1715029499999
45,1715029500000,154.388,154.448,154.317,154.319,3960.0,1715029559999
46,1715029560000,154.319,154.596,154.319,154.596,5446.0,1715029619999
47,1715029620000,154.596,154.909,154.42,154.824,24161.0,1715029679999
48,1715029680000,154.824,155.058,154.754,154.971,26014.0,1715029739999
49,1715029740000,154.971,155.378,154.964,155.132,21313.0,1715029799999
50,1715029800000,155.131,155.148,154.832,154.983,12131.0,1715029859999
51,1715029860000,154.988,155.273,154.96,155.139,10591.0,1715029919999
52,1715029920000,155.139,155.23,155.018,155.076,14349.0,1715029979999
53,1715029980000,155.076,155.457,155.076,155.421,12509.0,1715030039999
54,1715030040000,155.421,155.435,155.253,155.253,8021.0,1715030099999
55,1715030100000,155.253,155.351,155.054,155.317,10838.0,1715030159999
56,1715030160000,155.317,155.412,155.232,155.232,13441.0,1715030219999
57,1715030220000,155.234,155.427,155.205,155.277,8293.0,1715030279999
58,1715030280000,155.274,155.275,155.168,155.196,6329.0,1715030339999
59,1715030340000,155.197,155.44,155.172,155.271,6206.0,1715030399999
60,1715030400000,155.27,155.555,155.27,155.437,14830.0,1715030459999
61,1715030460000,155.437,155.481,155.418,155.428,4614.0,1715030519999
62,1715030520000,155.427,155.451,155.376,155.397,4609.0,1715030579999
63,1715030580000,155.401,155.459,155.369,155.389,4041.0,1715030639999
64,1715030640000,155.389,155.427,155.346,155.346,5444.0,1715030699999
65,1715030700000,155.344,155.39,155.142,155.209,12085.0,1715030759999
66,1715030760000,155.209,155.551,155.188,155.432,11436.0,1715030819999
67,1715030820000,155.432,155.432,155.296,155.296,3361.0,1715030879999
68,1715030880000,155.296,155.5,155.296,155.407,5455.0,1715030939999
69,1715030940000,155.406,155.652,155.276,155.604,16066.0,1715030999999
70,1715031000000,155.604,155.623,155.411,155.411,5915.0,1715031059999
71,1715031060000,155.426,155.456,155.277,155.277,5949.0,1715031119999
72,1715031120000,155.276,155.294,155.221,155.265,2963.0,1715031179999
73,1715031180000,155.265,155.265,155.125,155.126,4875.0,1715031239999
74,1715031240000,155.125,155.125,155.028,155.046,3363.0,1715031299999
75,1715031300000,155.045,155.045,154.816,154.964,8655.0,1715031359999
76,1715031360000,154.966,155.234,154.966,155.15,3969.0,1715031419999
77,1715031420000,155.15,155.174,155.091,155.091,2855.0,1715031479999
78,1715031480000,155.091,155.091,154.942,154.975,5439.0,1715031539999
79,1715031540000,154.976,155.205,154.976,155.108,6502.0,1715031599999
80,1715031600000,155.108,155.108,155.037,155.069,3679.0,1715031659999
81,1715031660000,155.068,155.068,155.045,155.048,1781.0,1715031719999
82,1715031720000,155.049,155.049,154.9,154.911,2975.0,1715031779999
83,1715031780000,154.912,154.931,154.848,154.918,3537.0,1715031839999
84,1715031840000,154.919,154.93,154.694,154.734,7472.0,1715031899999
85,1715031900000,154.734,154.95,154.733,154.934,3099.0,1715031959999
86,1715031960000,154.934,154.94,154.934,154.94,1061.0,1715032019999
87,1715032020000,154.939,154.95,154.939,154.95,1615.0,1715032079999
88,1715032080000,154.95,155.059,154.949,155.058,2081.0,1715032139999
89,1715032140000,155.057,155.112,155.057,155.111,1877.0,1715032199999
90,1715032200000,155.112,155.16,155.111,155.16,901.0,1715032259999
91,1715032260000,155.16,155.3,155.16,155.299,3601.0,1715032319999
92,1715032320000,155.299,155.387,155.299,155.321,3597.0,1715032379999
93,1715032380000,155.32,155.322,154.966,155.014,13215.0,1715032439999
