,open_time,open,high,low,close,VOLUME,close_time
0,1711239600000,0.007836,0.007842,0.007822,0.007829,23580303.0,1711239899999
1,1711239900000,0.00783,0.007839,0.007825,0.007825,23394974.0,1711240199999
2,1711240200000,0.007827,0.007855,0.007815,0.007851,29769184.0,1711240499999
3,1711240500000,0.007851,0.007862,0.007843,0.007859,21481814.0,1711240799999
4,1711240800000,0.00786,0.007921,0.007857,0.007916,49644669.0,1711241099999
5,1711241100000,0.007917,0.007939,0.007908,0.007914,40769895.0,1711241399999
6,1711241400000,0.007914,0.007968,0.007914,0.007959,32940615.0,1711241699999
7,1711241700000,0.007958,0.007962,0.007932,0.007937,26716578.0,1711241999999
8,1711242000000,0.007937,0.007951,0.007915,0.007948,38512877.0,1711242299999
9,1711242300000,0.007947,0.008022,0.007934,0.008005,65871469.0,1711242599999
10,1711242600000,0.008005,0.008029,0.008005,0.008011,71691851.0,1711242899999
11,1711242900000,0.008012,0.008046,0.007981,0.008035,51978592.0,1711243199999
12,1711243200000,0.008034,0.008066,0.00801,0.008061,48701417.0,1711243499999
13,1711243500000,0.00806,0.008123,0.008059,0.008111,84897014.0,1711243799999
14,1711243800000,0.00811,0.00811,0.008032,0.00804,68685053.0,1711244099999
15,1711244100000,0.008041,0.008159,0.008041,0.008118,68600808.0,1711244399999
16,1711244400000,0.008117,0.008141,0.008091,0.008105,44826874.0,1711244699999
17,1711244700000,0.008106,0.008111,0.008018,0.00806,80662232.0,1711244999999
18,1711245000000,0.008062,0.008079,0.008035,0.008062,41964545.0,1711245299999
19,1711245300000,0.008062,0.00808,0.008031,0.008061,34206592.0,1711245599999
20,1711245600000,0.008061,0.00807,0.007993,0.00807,81803823.0,1711245899999
21,1711245900000,0.008071,0.00808,0.007978,0.007999,47186894.0,1711246199999
22,1711246200000,0.007998,0.008,0.007958,0.007979,33150943.0,1711246499999
23,1711246500000,0.007979,0.008038,0.007979,0.008036,47311424.0,1711246799999
24,1711246800000,0.008036,0.008049,0.00802,0.008031,38603457.0,1711247099999
25,1711247100000,0.008031,0.008045,0.008009,0.008015,32637611.0,1711247399999
26,1711247400000,0.008016,0.008017,0.007954,0.007967,43767123.0,1711247699999
27,1711247700000,0.007969,0.007995,0.007966,0.007993,16878271.0,1711247999999
28,1711248000000,0.007993,0.008008,0.007975,0.00798,20128205.0,1711248299999
29,1711248300000,0.00798,0.008002,0.007966,0.00799,21178989.0,1711248599999
30,1711248600000,0.007989,0.007993,0.007931,0.00795,31489104.0,1711248899999
31,1711248900000,0.007949,0.007965,0.00792,0.007925,18444719.0,1711249199999
32,1711249200000,0.007925,0.007954,0.007884,0.007888,36818427.0,1711249499999
33,1711249500000,0.007888,0.007905,0.007871,0.007891,34813523.0,1711249799999
34,1711249800000,0.00789,0.007904,0.007865,0.007904,26449944.0,1711250099999
35,1711250100000,0.007904,0.007963,0.007904,0.007929,56998186.0,1711250399999
36,1711250400000,0.007929,0.007965,0.007928,0.007938,47559574.0,1711250699999
37,1711250700000,0.007938,0.007947,0.007887,0.007914,25682577.0,1711250999999
38,1711251000000,0.007914,0.007924,0.007867,0.007914,47761291.0,1711251299999
39,1711251300000,0.007914,0.00794,0.007882,0.007894,36504650.0,1711251599999
40,1711251600000,0.007893,0.007893,0.007843,0.007865,29845253.0,1711251899999
41,1711251900000,0.007865,0.00789,0.007859,0.007887,31164130.0,1711252199999
42,1711252200000,0.007886,0.007939,0.00788,0.007918,35929981.0,1711252499999
43,1711252500000,0.007918,0.007918,0.007877,0.007903,25567488.0,1711252799999
44,1711252800000,0.007904,0.007918,0.007868,0.007874,37465072.0,1711253099999
45,1711253100000,0.007872,0.007969,0.007872,0.007968,42544399.0,1711253399999
46,1711253400000,0.007968,0.007978,0.007911,0.007968,44311820.0,1711253699999
47,1711253700000,0.007967,0.007997,0.007951,0.007977,37474961.0,1711253999999
48,1711254000000,0.007977,0.008002,0.007951,0.007997,50402283.0,1711254299999
49,1711254300000,0.007997,0.008053,0.007972,0.008046,64046184.0,1711254599999
50,1711254600000,0.008046,0.00805,0.007965,0.007984,74695845.0,1711254899999
51,1711254900000,0.007985,0.008007,0.007945,0.007989,42120662.0,1711255199999
52,1711255200000,0.007991,0.008009,0.007933,0.007945,42920374.0,1711255499999
53,1711255500000,0.007945,0.007969,0.007873,0.007885,38843924.0,1711255799999
54,1711255800000,0.007884,0.007931,0.007879,0.007929,26738220.0,1711256099999
55,1711256100000,0.007929,0.007989,0.007921,0.007982,34631653.0,1711256399999
56,1711256400000,0.007983,0.008013,0.007951,0.008009,77756347.0,1711256699999
57,1711256700000,0.008008,0.008012,0.007976,0.007991,22835054.0,1711256999999
58,1711257000000,0.007987,0.007987,0.007864,0.007882,42485794.0,1711257299999
59,1711257300000,0.007882,0.00796,0.007868,0.007948,45649328.0,1711257599999
60,1711257600000,0.007948,0.007953,0.007911,0.007914,30189769.0,1711257899999
61,1711257900000,0.007915,0.007934,0.007885,0.007929,34631740.0,1711258199999
62,1711258200000,0.007928,0.007928,0.007891,0.007916,32086176.0,1711258499999
63,1711258500000,0.007914,0.007919,0.007869,0.007872,42845009.0,1711258799999
64,1711258800000,0.007872,0.007891,0.00784,0.00784,18506383.0,1711259099999
65,1711259100000,0.007841,0.007867,0.007831,0.007859,21687439.0,1711259399999
66,1711259400000,0.007858,0.00788,0.007856,0.007871,20518499.0,1711259699999
67,1711259700000,0.007869,0.007881,0.007854,0.007864,20509821.0,1711259999999
68,1711260000000,0.007865,0.007866,0.0078,0.007804,38015102.0,1711260299999
69,1711260300000,0.007804,0.007834,0.007787,0.007822,29103790.0,1711260599999
70,1711260600000,0.007821,0.007833,0.007801,0.007801,17554486.0,1711260899999
71,1711260900000,0.007801,0.007826,0.007799,0.007815,27651186.0,1711261199999
72,1711261200000,0.007815,0.007815,0.007774,0.007802,22013385.0,1711261499999
73,1711261500000,0.007802,0.007828,0.007787,0.007821,22235965.0,1711261799999
74,1711261800000,0.00782,0.007859,0.007815,0.007827,39158055.0,1711262099999
75,1711262100000,0.007828,0.007848,0.007816,0.007837,28781894.0,1711262399999
76,1711262400000,0.007837,0.007958,0.007835,0.007957,55577674.0,1711262699999
77,1711262700000,0.007956,0.008006,0.007945,0.007958,134005954.0,1711262999999
78,1711263000000,0.007957,0.007975,0.00792,0.007953,62554390.0,1711263299999
79,1711263300000,0.007952,0.007989,0.007948,0.007984,30887102.0,1711263599999
80,1711263600000,0.007984,0.008037,0.007984,0.008007,60809908.0,1711263899999
81,1711263900000,0.008007,0.008028,0.007936,0.007997,75277736.0,1711264199999
82,1711264200000,0.007995,0.008012,0.007925,0.007955,41813541.0,1711264499999
83,1711264500000,0.007954,0.008006,0.007954,0.007999,43083915.0,1711264799999
84,1711264800000,0.008001,0.008027,0.007981,0.00802,31228487.0,1711265099999
85,1711265100000,0.00802,0.008083,0.008,0.008081,41820169.0,1711265399999
86,1711265400000,0.008081,0.008095,0.008029,0.008036,62574220.0,1711265699999
87,1711265700000,0.008035,0.008059,0.00802,0.00805,28541633.0,1711265999999
88,1711266000000,0.00805,0.008093,0.008023,0.008091,50392023.0,1711266299999
89,1711266300000,0.008092,0.008116,0.008042,0.008107,60767954.0,1711266599999
90,1711266600000,0.008107,0.008125,0.00808,0.008082,39105071.0,1711266899999
91,1711266900000,0.008081,0.008133,0.008057,0.008112,60719057.0,1711267199999
92,1711267200000,0.00811,0.008133,0.008011,0.008014,83420326.0,1711267499999
93,1711267500000,0.008016,0.008115,0.008016,0.008089,53891205.0,1711267799999
94,1711267800000,0.008089,0.008089,0.007977,0.007983,68218300.0,1711268099999
95,1711268100000,0.007983,0.008073,0.007981,0.008071,75739813.0,1711268399999
96,1711268400000,0.008072,0.008088,0.008001,0.00804,49305363.0,1711268699999
97,1711268700000,0.00804,0.008106,0.008033,0.008085,36878363.0,1711268999999
