,open_time,open,high,low,close,VOLUME,close_time
0,1711240800000,0.45319,0.45344,0.4507,0.45278,1344996.0,1711241099999
1,1711241100000,0.45276,0.45326,0.451,0.45127,1266005.0,1711241399999
2,1711241400000,0.45127,0.45165,0.44955,0.45121,1231991.0,1711241699999
3,1711241700000,0.45125,0.45159,0.44847,0.44894,1436507.0,1711241999999
4,1711242000000,0.44895,0.45172,0.44776,0.45135,1356769.0,1711242299999
5,1711242300000,0.45135,0.45326,0.45126,0.45192,1172857.0,1711242599999
6,1711242600000,0.45195,0.4541,0.45144,0.45278,1155686.0,1711242899999
7,1711242900000,0.45278,0.45421,0.45251,0.45342,1021290.0,1711243199999
8,1711243200000,0.45342,0.45524,0.45173,0.45485,1456921.0,1711243499999
9,1711243500000,0.45485,0.45561,0.45381,0.45483,1104557.0,1711243799999
10,1711243800000,0.45472,0.45478,0.45194,0.4525,1194482.0,1711244099999
11,1711244100000,0.45249,0.45323,0.45151,0.45271,702981.0,1711244399999
12,1711244400000,0.45272,0.45316,0.45155,0.45191,544474.0,1711244699999
13,1711244700000,0.4519,0.45354,0.45167,0.45266,564025.0,1711244999999
14,1711245000000,0.45271,0.45274,0.45186,0.45224,296242.0,1711245299999
15,1711245300000,0.45224,0.45302,0.452,0.45209,424129.0,1711245599999
16,1711245600000,0.45214,0.4542,0.45179,0.45415,636335.0,1711245899999
17,1711245900000,0.45415,0.456,0.4537,0.45554,820468.0,1711246199999
18,1711246200000,0.45555,0.45789,0.45547,0.45761,1288715.0,1711246499999
19,1711246500000,0.4576,0.459,0.45466,0.45581,2620749.0,1711246799999
20,1711246800000,0.4558,0.45727,0.4556,0.45595,1261303.0,1711247099999
21,1711247100000,0.45593,0.46013,0.45586,0.46004,1478994.0,1711247399999
22,1711247400000,0.46008,0.46095,0.45888,0.45971,1796668.0,1711247699999
23,1711247700000,0.45974,0.46082,0.45934,0.46011,1013247.0,1711247999999
24,1711248000000,0.46011,0.46185,0.46011,0.46152,1277361.0,1711248299999
25,1711248300000,0.46154,0.46203,0.4588,0.46108,1661248.0,1711248599999
26,1711248600000,0.46109,0.46199,0.45825,0.45932,1710948.0,1711248899999
27,1711248900000,0.4593,0.4614,0.45835,0.4599,1376202.0,1711249199999
28,1711249200000,0.45989,0.46148,0.45971,0.46039,775036.0,1711249499999
29,1711249500000,0.46041,0.46041,0.45741,0.45758,1432856.0,1711249799999
30,1711249800000,0.4575,0.4585,0.456,0.45774,2191001.0,1711250099999
31,1711250100000,0.45776,0.46131,0.45776,0.461,1392965.0,1711250399999
32,1711250400000,0.46102,0.46115,0.4595,0.45957,1371250.0,1711250699999
33,1711250700000,0.45953,0.45974,0.45675,0.45795,1657672.0,1711250999999
34,1711251000000,0.458,0.45829,0.45256,0.45292,2301974.0,1711251299999
35,1711251300000,0.45295,0.45528,0.45293,0.45471,1296441.0,1711251599999
36,1711251600000,0.45468,0.45666,0.45466,0.45644,744646.0,1711251899999
37,1711251900000,0.45642,0.4603,0.45608,0.45845,1934657.0,1711252199999
38,1711252200000,0.45846,0.46065,0.45809,0.45941,1326637.0,1711252499999
39,1711252500000,0.4595,0.45999,0.45699,0.45804,1111527.0,1711252799999
40,1711252800000,0.45804,0.459,0.45437,0.45482,1714296.0,1711253099999
41,1711253100000,0.45483,0.46099,0.45483,0.46063,1878180.0,1711253399999
42,1711253400000,0.46055,0.46071,0.45635,0.45756,2523866.0,1711253699999
43,1711253700000,0.45756,0.46109,0.45683,0.46028,1532949.0,1711253999999
44,1711254000000,0.46023,0.46023,0.45553,0.45681,1433223.0,1711254299999
45,1711254300000,0.45697,0.45858,0.45525,0.45799,1188146.0,1711254599999
46,1711254600000,0.45799,0.45901,0.457,0.45846,1033650.0,1711254899999
47,1711254900000,0.45846,0.46211,0.45799,0.46147,5054690.0,1711255199999
48,1711255200000,0.46142,0.4632,0.45942,0.46299,2297577.0,1711255499999
49,1711255500000,0.46301,0.46312,0.45921,0.45936,1328415.0,1711255799999
50,1711255800000,0.45935,0.46166,0.4584,0.46107,1486581.0,1711256099999
51,1711256100000,0.46107,0.46454,0.46107,0.46352,1612855.0,1711256399999
52,1711256400000,0.4636,0.46748,0.4636,0.46561,3577193.0,1711256699999
53,1711256700000,0.46563,0.4665,0.46332,0.46586,2816096.0,1711256999999
54,1711257000000,0.46585,0.46737,0.46549,0.46571,1540665.0,1711257299999
55,1711257300000,0.46572,0.4753,0.46532,0.47422,8464111.0,1711257599999
56,1711257600000,0.47424,0.47669,0.47312,0.47566,5765015.0,1711257899999
57,1711257900000,0.47557,0.47973,0.47501,0.4766,5706128.0,1711258199999
58,1711258200000,0.47661,0.48087,0.4744,0.47583,7670059.0,1711258499999
59,1711258500000,0.47583,0.4799,0.47512,0.47837,4660575.0,1711258799999
60,1711258800000,0.47845,0.48062,0.47815,0.48016,3580272.0,1711259099999
61,1711259100000,0.48017,0.48838,0.47701,0.48797,9916481.0,1711259399999
62,1711259400000,0.48787,0.49217,0.48642,0.48923,11281602.0,1711259699999
63,1711259700000,0.48926,0.49,0.48624,0.48811,4469002.0,1711259999999
64,1711260000000,0.48822,0.48969,0.48289,0.48491,7119510.0,1711260299999
65,1711260300000,0.48501,0.48645,0.47822,0.4795,10529004.0,1711260599999
66,1711260600000,0.47942,0.4832,0.47822,0.4815,4944220.0,1711260899999
67,1711260900000,0.48149,0.48414,0.47957,0.48136,3369561.0,1711261199999
68,1711261200000,0.48138,0.48358,0.48021,0.48322,3188145.0,1711261499999
69,1711261500000,0.48319,0.48373,0.47871,0.48226,3972702.0,1711261799999
70,1711261800000,0.48225,0.48278,0.47591,0.47785,4637458.0,1711262099999
71,1711262100000,0.47775,0.47914,0.47617,0.47805,4747628.0,1711262399999
72,1711262400000,0.47805,0.47887,0.47662,0.47858,2572638.0,1711262699999
73,1711262700000,0.47856,0.47913,0.4751,0.47848,4950261.0,1711262999999
74,1711263000000,0.47851,0.47899,0.47752,0.47866,2367839.0,1711263299999
75,1711263300000,0.47866,0.48268,0.47848,0.4818,4381006.0,1711263599999
76,1711263600000,0.48181,0.48713,0.48166,0.48567,7982450.0,1711263899999
77,1711263900000,0.48572,0.48879,0.483,0.48664,7775578.0,1711264199999
78,1711264200000,0.48664,0.48862,0.48541,0.48626,4046176.0,1711264499999
79,1711264500000,0.48631,0.48746,0.48322,0.48339,2878481.0,1711264799999
80,1711264800000,0.48331,0.486,0.4831,0.48492,2198688.0,1711265099999
81,1711265100000,0.48488,0.48696,0.4828,0.48404,2375878.0,1711265399999
82,1711265400000,0.48407,0.48886,0.48407,0.48832,4220135.0,1711265699999
83,1711265700000,0.48833,0.48944,0.4851,0.48571,2774171.0,1711265999999
84,1711266000000,0.48568,0.49505,0.48516,0.4907,8611165.0,1711266299999
85,1711266300000,0.49073,0.49999,0.4906,0.49682,10755593.0,1711266599999
86,1711266600000,0.49696,0.5039,0.4962,0.49955,14159918.0,1711266899999
87,1711266900000,0.49955,0.50197,0.4987,0.50124,4771629.0,1711267199999
88,1711267200000,0.5013,0.50276,0.49657,0.49667,8127732.0,1711267499999
89,1711267500000,0.49673,0.49988,0.4967,0.49942,3708014.0,1711267799999
90,1711267800000,0.49943,0.5086,0.49933,0.50579,12494356.0,1711268099999
91,1711268100000,0.5057,0.5071,0.49561,0.49636,13111273.0,1711268399999
92,1711268400000,0.49648,0.50141,0.4963,0.49768,5248798.0,1711268699999
93,1711268700000,0.49771,0.49994,0.4967,0.49817,2820130.0,1711268999999
94,1711269000000,0.49818,0.5012,0.496,0.49983,4938795.0,1711269299999
95,1711269300000,0.49983,0.50433,0.49927,0.50271,8902246.0,1711269599999
