,open_time,open,high,low,close,VOLUME,close_time
0,1711239600000,2.4403,2.4473,2.436,2.4469,155773.0,1711239899999
1,1711239900000,2.4469,2.453,2.446,2.4501,163635.0,1711240199999
2,1711240200000,2.4501,2.4595,2.4466,2.4591,232348.0,1711240499999
3,1711240500000,2.4588,2.461,2.4511,2.4542,179486.0,1711240799999
4,1711240800000,2.4542,2.4544,2.449,2.4493,130240.0,1711241099999
5,1711241100000,2.4493,2.4541,2.4461,2.4514,119917.0,1711241399999
6,1711241400000,2.4511,2.4552,2.4506,2.4542,79093.0,1711241699999
7,1711241700000,2.4543,2.4565,2.4534,2.4541,102910.0,1711241999999
8,1711242000000,2.4541,2.4544,2.4473,2.4502,123390.0,1711242299999
9,1711242300000,2.4502,2.4562,2.4461,2.4532,84660.0,1711242599999
10,1711242600000,2.453,2.4565,2.4457,2.4506,81584.0,1711242899999
11,1711242900000,2.4506,2.4506,2.4381,2.4383,236454.0,1711243199999
12,1711243200000,2.4385,2.4483,2.435,2.447,125339.0,1711243499999
13,1711243500000,2.447,2.4572,2.4467,2.4512,109191.0,1711243799999
14,1711243800000,2.451,2.4516,2.4467,2.45,83156.0,1711244099999
15,1711244100000,2.4496,2.4514,2.4432,2.4492,74571.0,1711244399999
16,1711244400000,2.4491,2.451,2.4453,2.4475,57408.0,1711244699999
17,1711244700000,2.4475,2.4506,2.4461,2.4485,79029.0,1711244999999
18,1711245000000,2.4487,2.4575,2.448,2.4533,88263.0,1711245299999
19,1711245300000,2.4534,2.4542,2.4434,2.4463,309810.0,1711245599999
20,1711245600000,2.4463,2.4463,2.4402,2.4426,184946.0,1711245899999
21,1711245900000,2.4426,2.4485,2.4411,2.4484,89004.0,1711246199999
22,1711246200000,2.4484,2.4486,2.4412,2.4415,77076.0,1711246499999
23,1711246500000,2.4415,2.4415,2.4362,2.4375,98580.0,1711246799999
24,1711246800000,2.4374,2.4374,2.4313,2.434,175181.0,1711247099999
25,1711247100000,2.434,2.4387,2.4332,2.4354,100792.0,1711247399999
26,1711247400000,2.4352,2.4377,2.4313,2.435,99918.0,1711247699999
27,1711247700000,2.4354,2.4397,2.4354,2.4375,65452.0,1711247999999
28,1711248000000,2.4374,2.4436,2.4353,2.4436,59546.0,1711248299999
29,1711248300000,2.4437,2.4442,2.4371,2.4442,69887.0,1711248599999
30,1711248600000,2.4442,2.4451,2.4363,2.4402,252429.0,1711248899999
31,1711248900000,2.4403,2.4425,2.4369,2.4401,77464.0,1711249199999
32,1711249200000,2.4404,2.441,2.4333,2.4338,81773.0,1711249499999
33,1711249500000,2.4338,2.4338,2.42,2.4211,207983.0,1711249799999
34,1711249800000,2.421,2.421,2.4107,2.4155,263681.0,1711250099999
35,1711250100000,2.4155,2.4267,2.4154,2.4265,128327.0,1711250399999
36,1711250400000,2.4266,2.4291,2.4209,2.425,107555.0,1711250699999
37,1711250700000,2.4252,2.4278,2.421,2.427,81667.0,1711250999999
38,1711251000000,2.4271,2.4282,2.4116,2.4132,127894.0,1711251299999
39,1711251300000,2.4131,2.425,2.4106,2.4195,175259.0,1711251599999
40,1711251600000,2.4196,2.4239,2.4177,2.4222,107597.0,1711251899999
41,1711251900000,2.4219,2.4293,2.4204,2.4275,53678.0,1711252199999
42,1711252200000,2.4279,2.432,2.4232,2.4253,76027.0,1711252499999
43,1711252500000,2.4253,2.4272,2.4192,2.4198,125896.0,1711252799999
44,1711252800000,2.4201,2.4244,2.4156,2.4225,109445.0,1711253099999
45,1711253100000,2.4225,2.4343,2.4225,2.4342,114541.0,1711253399999
46,1711253400000,2.4342,2.4342,2.4232,2.4307,158675.0,1711253699999
47,1711253700000,2.4304,2.4304,2.4222,2.4238,91102.0,1711253999999
48,1711254000000,2.4237,2.4237,2.415,2.4161,117118.0,1711254299999
49,1711254300000,2.4162,2.4206,2.4129,2.4197,107074.0,1711254599999
50,1711254600000,2.4196,2.4269,2.4179,2.4257,95503.0,1711254899999
51,1711254900000,2.4258,2.4282,2.4168,2.4205,139156.0,1711255199999
52,1711255200000,2.4205,2.4388,2.418,2.4361,167347.0,1711255499999
53,1711255500000,2.436,2.4414,2.431,2.4324,108796.0,1711255799999
54,1711255800000,2.4323,2.4349,2.4282,2.4313,86338.0,1711256099999
55,1711256100000,2.4313,2.4407,2.4306,2.4401,76302.0,1711256399999
56,1711256400000,2.4402,2.443,2.4334,2.4398,105975.0,1711256699999
57,1711256700000,2.4397,2.4397,2.433,2.4378,65407.0,1711256999999
58,1711257000000,2.4376,2.4387,2.4322,2.4376,61234.0,1711257299999
59,1711257300000,2.4374,2.4452,2.4357,2.4439,85507.0,1711257599999
60,1711257600000,2.4439,2.4502,2.4427,2.4476,129416.0,1711257899999
61,1711257900000,2.4479,2.4519,2.4441,2.4478,117416.0,1711258199999
62,1711258200000,2.4477,2.4617,2.4475,2.4601,267229.0,1711258499999
63,1711258500000,2.4597,2.4597,2.4544,2.4559,144513.0,1711258799999
64,1711258800000,2.4558,2.4578,2.4477,2.4484,205184.0,1711259099999
65,1711259100000,2.4484,2.4591,2.4467,2.4561,195532.0,1711259399999
66,1711259400000,2.4561,2.4604,2.4533,2.459,179353.0,1711259699999
67,1711259700000,2.459,2.4596,2.4533,2.4553,169132.0,1711259999999
68,1711260000000,2.4553,2.4563,2.448,2.4529,137784.0,1711260299999
69,1711260300000,2.4529,2.4578,2.4513,2.454,93234.0,1711260599999
70,1711260600000,2.4536,2.4647,2.4526,2.4621,134529.0,1711260899999
71,1711260900000,2.4617,2.4648,2.4492,2.4504,243715.0,1711261199999
72,1711261200000,2.4504,2.4508,2.4404,2.4429,278154.0,1711261499999
73,1711261500000,2.4427,2.4461,2.4381,2.4409,132035.0,1711261799999
74,1711261800000,2.4409,2.4419,2.4323,2.433,122815.0,1711262099999
75,1711262100000,2.4331,2.4367,2.432,2.4335,80824.0,1711262399999
76,1711262400000,2.4334,2.4384,2.4309,2.4379,102317.0,1711262699999
77,1711262700000,2.4378,2.4378,2.4293,2.4358,102028.0,1711262999999
78,1711263000000,2.4358,2.4388,2.4296,2.4369,95245.0,1711263299999
79,1711263300000,2.4372,2.4413,2.4351,2.4389,77579.0,1711263599999
80,1711263600000,2.4389,2.4395,2.4315,2.4359,71096.0,1711263899999
81,1711263900000,2.4362,2.4377,2.4313,2.437,56785.0,1711264199999
82,1711264200000,2.437,2.4377,2.4312,2.4368,87802.0,1711264499999
83,1711264500000,2.4368,2.438,2.4321,2.4321,76851.0,1711264799999
84,1711264800000,2.432,2.4352,2.4306,2.433,92525.0,1711265099999
85,1711265100000,2.4331,2.4373,2.4298,2.4338,87034.0,1711265399999
86,1711265400000,2.4338,2.4372,2.4228,2.4269,121620.0,1711265699999
87,1711265700000,2.427,2.4285,2.4209,2.4232,157082.0,1711265999999
88,1711266000000,2.423,2.4396,2.4204,2.4396,157114.0,1711266299999
89,1711266300000,2.4394,2.4395,2.4274,2.4281,125295.0,1711266599999
90,1711266600000,2.428,2.4295,2.4251,2.4254,89045.0,1711266899999
91,1711266900000,2.4255,2.4321,2.424,2.4316,108243.0,1711267199999
92,1711267200000,2.4318,2.4318,2.4254,2.4296,164650.0,1711267499999
93,1711267500000,2.4296,2.4369,2.4287,2.4369,205859.0,1711267799999
94,1711267800000,2.4371,2.45,2.4371,2.4482,333148.0,1711268099999
95,1711268100000,2.4481,2.4526,2.4369,2.442,248288.0,1711268399999
96,1711268400000,2.4421,2.4475,2.4404,2.4454,108687.0,1711268699999
97,1711268700000,2.4455,2.4469,2.4405,2.4469,146304.0,1711268999999
98,1711269000000,2.4468,2.4509,2.4415,2.4467,175347.0,1711269299999
99,1711269300000,2.4467,2.4482,2.441,2.441,139859.0,1711269599999
100,1711269600000,2.4412,2.4444,2.4382,2.4442,183923.0,1711269899999
101,1711269900000,2.4443,2.4561,2.44,2.4527,263468.0,1711270199999
102,1711270200000,2.4527,2.46,2.4507,2.4571,316055.0,1711270499999
103,1711270500000,2.4571,2.4705,2.4542,2.4694,562474.0,1711270799999
104,1711270800000,2.4693,2.4704,2.4595,2.4606,215085.0,1711271099999
105,1711271100000,2.4605,2.4605,2.4519,2.4557,207232.0,1711271399999
106,1711271400000,2.4555,2.458,2.4514,2.4517,157490.0,1711271699999
107,1711271700000,2.4516,2.4564,2.4459,2.4473,165806.0,1711271999999
108,1711272000000,2.4474,2.4496,2.442,2.4457,205925.0,1711272299999
109,1711272300000,2.4455,2.4493,2.4337,2.4341,334595.0,1711272599999
110,1711272600000,2.4341,2.4369,2.4325,2.4364,226145.0,1711272899999
111,1711272900000,2.4364,2.4407,2.4357,2.4376,185700.0,1711273199999
112,1711273200000,2.4375,2.4401,2.4347,2.4356,139776.0,1711273499999
113,1711273500000,2.4356,2.4456,2.4356,2.4447,109666.0,1711273799999
114,1711273800000,2.4446,2.4534,2.4443,2.4534,94831.0,1711274099999
115,1711274100000,2.4534,2.4534,2.4466,2.4473,92725.0,1711274399999
116,1711274400000,2.4472,2.4589,2.4469,2.4546,132210.0,1711274699999
117,1711274700000,2.4546,2.4596,2.4523,2.4531,142576.0,1711274999999
118,1711275000000,2.4531,2.4561,2.4486,2.4503,108140.0,1711275299999
