,open_time,open,high,low,close,VOLUME,close_time
0,1711239900000,11.741,11.744,11.724,11.729,13213.0,1711240199999
1,1711240200000,11.728,11.768,11.723,11.768,17515.0,1711240499999
2,1711240500000,11.769,11.777,11.755,11.764,10729.0,1711240799999
3,1711240800000,11.764,11.783,11.759,11.769,12816.0,1711241099999
4,1711241100000,11.769,11.786,11.76,11.777,9074.0,1711241399999
5,1711241400000,11.777,11.796,11.776,11.789,9800.0,1711241699999
6,1711241700000,11.788,11.803,11.787,11.789,9011.0,1711241999999
7,1711242000000,11.79,11.79,11.759,11.767,14680.0,1711242299999
8,1711242300000,11.767,11.782,11.758,11.769,12981.0,1711242599999
9,1711242600000,11.769,11.779,11.746,11.762,9357.0,1711242899999
10,1711242900000,11.763,11.767,11.733,11.742,15343.0,1711243199999
11,1711243200000,11.741,11.77,11.73,11.766,12755.0,1711243499999
12,1711243500000,11.766,11.815,11.766,11.785,17885.0,1711243799999
13,1711243800000,11.785,11.789,11.768,11.776,9590.0,1711244099999
14,1711244100000,11.774,11.776,11.745,11.752,13788.0,1711244399999
15,1711244400000,11.751,11.774,11.749,11.766,10729.0,1711244699999
16,1711244700000,11.768,11.777,11.743,11.746,6333.0,1711244999999
17,1711245000000,11.745,11.8,11.744,11.783,37361.0,1711245299999
18,1711245300000,11.784,11.786,11.77,11.771,8524.0,1711245599999
19,1711245600000,11.77,11.77,11.737,11.751,17016.0,1711245899999
20,1711245900000,11.752,11.776,11.752,11.77,7818.0,1711246199999
21,1711246200000,11.772,11.776,11.748,11.756,8661.0,1711246499999
22,1711246500000,11.755,11.755,11.714,11.723,11768.0,1711246799999
23,1711246800000,11.723,11.727,11.704,11.727,9587.0,1711247099999
24,1711247100000,11.726,11.737,11.714,11.725,6537.0,1711247399999
25,1711247400000,11.725,11.73,11.706,11.71,5592.0,1711247699999
26,1711247700000,11.711,11.731,11.711,11.727,5157.0,1711247999999
27,1711248000000,11.726,11.764,11.71,11.757,15958.0,1711248299999
28,1711248300000,11.758,11.774,11.747,11.77,32929.0,1711248599999
29,1711248600000,11.772,11.779,11.74,11.766,11523.0,1711248899999
30,1711248900000,11.762,11.778,11.747,11.771,8046.0,1711249199999
31,1711249200000,11.77,11.775,11.736,11.737,11655.0,1711249499999
32,1711249500000,11.737,11.737,11.672,11.676,28042.0,1711249799999
33,1711249800000,11.676,11.676,11.626,11.655,35453.0,1711250099999
34,1711250100000,11.655,11.708,11.655,11.706,31120.0,1711250399999
35,1711250400000,11.707,11.721,11.683,11.701,22915.0,1711250699999
36,1711250700000,11.701,11.718,11.687,11.711,12883.0,1711250999999
37,1711251000000,11.71,11.717,11.653,11.655,13113.0,1711251299999
38,1711251300000,11.655,11.696,11.639,11.67,20832.0,1711251599999
39,1711251600000,11.67,11.688,11.666,11.674,18551.0,1711251899999
40,1711251900000,11.673,11.697,11.666,11.677,20122.0,1711252199999
41,1711252200000,11.676,11.698,11.65,11.654,15099.0,1711252499999
42,1711252500000,11.655,11.67,11.628,11.63,17873.0,1711252799999
43,1711252800000,11.632,11.662,11.624,11.645,22312.0,1711253099999
44,1711253100000,11.643,11.678,11.643,11.677,16389.0,1711253399999
45,1711253400000,11.675,11.678,11.634,11.663,12982.0,1711253699999
46,1711253700000,11.662,11.662,11.63,11.63,14936.0,1711253999999
47,1711254000000,11.63,11.63,11.6,11.606,27351.0,1711254299999
48,1711254300000,11.605,11.615,11.586,11.602,27629.0,1711254599999
49,1711254600000,11.602,11.634,11.595,11.607,12983.0,1711254899999
50,1711254900000,11.607,11.626,11.58,11.591,11258.0,1711255199999
51,1711255200000,11.59,11.636,11.582,11.625,18061.0,1711255499999
52,1711255500000,11.623,11.645,11.603,11.61,9479.0,1711255799999
53,1711255800000,11.609,11.635,11.604,11.621,7850.0,1711256099999
54,1711256100000,11.621,11.651,11.618,11.651,9501.0,1711256399999
55,1711256400000,11.65,11.67,11.63,11.665,16928.0,1711256699999
56,1711256700000,11.664,11.666,11.64,11.651,10392.0,1711256999999
57,1711257000000,11.65,11.659,11.63,11.655,7552.0,1711257299999
58,1711257300000,11.655,11.689,11.648,11.682,10713.0,1711257599999
59,1711257600000,11.681,11.714,11.68,11.706,9662.0,1711257899999
60,1711257900000,11.706,11.724,11.693,11.712,6145.0,1711258199999
61,1711258200000,11.712,11.753,11.707,11.75,17127.0,1711258499999
62,1711258500000,11.75,11.761,11.74,11.761,12041.0,1711258799999
63,1711258800000,11.761,11.78,11.757,11.772,10939.0,1711259099999
64,1711259100000,11.771,11.784,11.758,11.774,10224.0,1711259399999
65,1711259400000,11.774,11.788,11.766,11.769,10827.0,1711259699999
66,1711259700000,11.77,11.772,11.753,11.759,14064.0,1711259999999
67,1711260000000,11.758,11.765,11.718,11.727,16130.0,1711260299999
68,1711260300000,11.727,11.74,11.713,11.722,11425.0,1711260599999
69,1711260600000,11.723,11.755,11.716,11.729,10955.0,1711260899999
70,1711260900000,11.729,11.759,11.722,11.747,10696.0,1711261199999
71,1711261200000,11.747,11.752,11.705,11.705,8150.0,1711261499999
72,1711261500000,11.704,11.726,11.694,11.707,14444.0,1711261799999
73,1711261800000,11.704,11.704,11.67,11.672,11362.0,1711262099999
74,1711262100000,11.673,11.679,11.663,11.667,8048.0,1711262399999
75,1711262400000,11.666,11.679,11.65,11.677,13003.0,1711262699999
76,1711262700000,11.676,11.676,11.638,11.66,16074.0,1711262999999
77,1711263000000,11.66,11.665,11.64,11.662,6159.0,1711263299999
78,1711263300000,11.662,11.689,11.662,11.682,5371.0,1711263599999
79,1711263600000,11.682,11.692,11.657,11.679,8531.0,1711263899999
80,1711263900000,11.679,11.687,11.649,11.684,13445.0,1711264199999
81,1711264200000,11.684,11.709,11.678,11.7,9368.0,1711264499999
82,1711264500000,11.698,11.701,11.673,11.674,5405.0,1711264799999
83,1711264800000,11.674,11.692,11.668,11.691,7776.0,1711265099999
84,1711265100000,11.69,11.71,11.685,11.699,6270.0,1711265399999
85,1711265400000,11.698,11.705,11.669,11.682,5158.0,1711265699999
86,1711265700000,11.684,11.689,11.657,11.66,8542.0,1711265999999
87,1711266000000,11.659,11.749,11.657,11.747,17015.0,1711266299999
88,1711266300000,11.746,11.747,11.71,11.715,8342.0,1711266599999
