,open_time,open,high,low,close,VOLUME,close_time
0,1711240500000,0.6313,0.6321,0.6307,0.6317,1012400.0,1711240799999
1,1711240800000,0.6318,0.6326,0.6315,0.6324,944194.0,1711241099999
2,1711241100000,0.6325,0.633,0.6312,0.6328,979186.0,1711241399999
3,1711241400000,0.6328,0.6341,0.6327,0.6334,879442.0,1711241699999
4,1711241700000,0.6334,0.6344,0.6333,0.6335,676344.0,1711241999999
5,1711242000000,0.6334,0.6335,0.6321,0.6325,799820.0,1711242299999
6,1711242300000,0.6324,0.6333,0.6319,0.6325,856071.0,1711242599999
7,1711242600000,0.6325,0.6334,0.6313,0.6325,897598.0,1711242899999
8,1711242900000,0.6325,0.6326,0.631,0.6312,708764.0,1711243199999
9,1711243200000,0.6312,0.6339,0.6306,0.6337,958144.0,1711243499999
10,1711243500000,0.6336,0.6353,0.6336,0.6345,1110548.0,1711243799999
11,1711243800000,0.6345,0.6351,0.6334,0.6341,565328.0,1711244099999
12,1711244100000,0.6341,0.6343,0.6327,0.6337,534260.0,1711244399999
13,1711244400000,0.6337,0.6344,0.6331,0.6338,765528.0,1711244699999
14,1711244700000,0.6337,0.6344,0.6333,0.6333,448592.0,1711244999999
15,1711245000000,0.6333,0.6345,0.6331,0.6335,519818.0,1711245299999
16,1711245300000,0.6336,0.6342,0.6333,0.6335,294343.0,1711245599999
17,1711245600000,0.6336,0.6336,0.632,0.6331,1122390.0,1711245899999
18,1711245900000,0.6331,0.6347,0.633,0.6346,696363.0,1711246199999
19,1711246200000,0.6347,0.6348,0.6333,0.634,926796.0,1711246499999
20,1711246500000,0.6339,0.634,0.6326,0.6331,610366.0,1711246799999
21,1711246800000,0.6331,0.6333,0.6322,0.633,569783.0,1711247099999
22,1711247100000,0.6329,0.6341,0.6326,0.6336,1059185.0,1711247399999
23,1711247400000,0.6337,0.6339,0.6325,0.6333,696450.0,1711247699999
24,1711247700000,0.6334,0.6354,0.6334,0.6352,731019.0,1711247999999
25,1711248000000,0.6352,0.6362,0.6345,0.6361,1190998.0,1711248299999
26,1711248300000,0.636,0.6363,0.6338,0.6346,1358850.0,1711248599999
27,1711248600000,0.6347,0.6353,0.6333,0.6343,1047344.0,1711248899999
28,1711248900000,0.6343,0.6351,0.6337,0.6348,815917.0,1711249199999
29,1711249200000,0.6348,0.6348,0.6325,0.6328,962909.0,1711249499999
30,1711249500000,0.6328,0.6328,0.6291,0.6293,2335907.0,1711249799999
31,1711249800000,0.6293,0.6295,0.628,0.6288,2855401.0,1711250099999
32,1711250100000,0.6288,0.6307,0.6288,0.6301,1301398.0,1711250399999
33,1711250400000,0.6302,0.6312,0.6292,0.6297,1043437.0,1711250699999
34,1711250700000,0.6298,0.6308,0.6291,0.6303,840794.0,1711250999999
35,1711251000000,0.6302,0.6305,0.6277,0.628,1541641.0,1711251299999
36,1711251300000,0.6279,0.6298,0.6274,0.6286,752719.0,1711251599999
37,1711251600000,0.6287,0.6297,0.6285,0.6293,618366.0,1711251899999
38,1711251900000,0.6293,0.6303,0.6288,0.6293,451113.0,1711252199999
39,1711252200000,0.6292,0.63,0.6284,0.6288,822100.0,1711252499999
40,1711252500000,0.6288,0.6293,0.6275,0.6276,538599.0,1711252799999
41,1711252800000,0.6276,0.6288,0.6271,0.6282,1121379.0,1711253099999
42,1711253100000,0.6283,0.6307,0.6282,0.6305,683097.0,1711253399999
43,1711253400000,0.6305,0.631,0.6293,0.6307,927881.0,1711253699999
44,1711253700000,0.6308,0.6308,0.6293,0.6296,587738.0,1711253999999
45,1711254000000,0.6295,0.6295,0.6268,0.627,1275706.0,1711254299999
46,1711254300000,0.6271,0.6272,0.626,0.6267,1136529.0,1711254599999
47,1711254600000,0.6267,0.6282,0.6266,0.6275,892734.0,1711254899999
48,1711254900000,0.6276,0.6279,0.625,0.6254,1195610.0,1711255199999
49,1711255200000,0.6253,0.6281,0.625,0.6278,1373226.0,1711255499999
50,1711255500000,0.6278,0.6287,0.6266,0.6272,916860.0,1711255799999
51,1711255800000,0.6272,0.6283,0.6266,0.6279,561654.0,1711256099999
52,1711256100000,0.6279,0.6293,0.6273,0.6292,909573.0,1711256399999
53,1711256400000,0.6291,0.6301,0.6282,0.6294,1005303.0,1711256699999
54,1711256700000,0.6294,0.6294,0.6275,0.6282,851096.0,1711256999999
55,1711257000000,0.6281,0.6287,0.6273,0.6285,473042.0,1711257299999
56,1711257300000,0.6284,0.6304,0.6281,0.6301,747840.0,1711257599999
57,1711257600000,0.6301,0.6316,0.63,0.6314,624011.0,1711257899999
58,1711257900000,0.6313,0.6324,0.631,0.632,481259.0,1711258199999
59,1711258200000,0.632,0.6335,0.6315,0.6333,1103256.0,1711258499999
60,1711258500000,0.6332,0.6335,0.6329,0.633,525571.0,1711258799999
61,1711258800000,0.6331,0.6343,0.6329,0.6338,869979.0,1711259099999
62,1711259100000,0.6338,0.6347,0.6333,0.6343,926280.0,1711259399999
63,1711259400000,0.6343,0.6347,0.6339,0.6345,623248.0,1711259699999
64,1711259700000,0.6345,0.6346,0.6332,0.6337,491350.0,1711259999999
65,1711260000000,0.6338,0.6345,0.6329,0.6336,1624209.0,1711260299999
66,1711260300000,0.6337,0.6348,0.633,0.6346,1052153.0,1711260599999
67,1711260600000,0.6347,0.6357,0.6342,0.6345,1355930.0,1711260899999
68,1711260900000,0.6344,0.6355,0.6343,0.6353,821984.0,1711261199999
69,1711261200000,0.6354,0.6355,0.6339,0.634,1084372.0,1711261499999
70,1711261500000,0.6339,0.6345,0.6331,0.6337,831653.0,1711261799999
71,1711261800000,0.6337,0.6339,0.6314,0.6315,1169090.0,1711262099999
72,1711262100000,0.6315,0.6324,0.6311,0.6312,856746.0,1711262399999
73,1711262400000,0.6313,0.6324,0.6303,0.6322,1209671.0,1711262699999
74,1711262700000,0.6321,0.6322,0.6304,0.6319,1468099.0,1711262999999
75,1711263000000,0.6319,0.6329,0.6311,0.6326,888258.0,1711263299999
76,1711263300000,0.6325,0.6342,0.6325,0.6339,517917.0,1711263599999
77,1711263600000,0.6338,0.6345,0.6326,0.6342,904040.0,1711263899999
78,1711263900000,0.6342,0.6349,0.6339,0.6347,1014454.0,1711264199999
79,1711264200000,0.6346,0.6353,0.6339,0.6345,907261.0,1711264499999
80,1711264500000,0.6345,0.6353,0.6341,0.6342,939042.0,1711264799999
81,1711264800000,0.6342,0.6367,0.6338,0.6366,1588526.0,1711265099999
82,1711265100000,0.6365,0.6388,0.6365,0.6386,3249825.0,1711265399999
83,1711265400000,0.6386,0.6393,0.6359,0.6364,2434651.0,1711265699999
