,open_time,open,high,low,close,VOLUME,close_time
0,1714965300000,3.2263,3.2457,3.225,3.2455,181781.3,1714965359999
1,1714965360000,3.2455,3.2572,3.2426,3.2436,260822.8,1714965419999
2,1714965420000,3.2436,3.2489,3.2411,3.2447,105575.7,1714965479999
3,1714965480000,3.2448,3.2515,3.2448,3.2496,43554.2,1714965539999
4,1714965540000,3.2495,3.254,3.2476,3.2528,82532.1,1714965599999
5,1714965600000,3.2528,3.2599,3.247,3.2586,148516.3,1714965659999
6,1714965660000,3.2588,3.264,3.2569,3.2623,140183.6,1714965719999
7,1714965720000,3.2623,3.2656,3.2612,3.2651,73808.1,1714965779999
8,1714965780000,3.2651,3.2822,3.2579,3.2802,922624.1,1714965839999
9,1714965840000,3.2802,3.282,3.275,3.2785,145412.6,1714965899999
10,1714965900000,3.278,3.2801,3.2717,3.2731,103382.1,1714965959999
11,1714965960000,3.2732,3.2732,3.2668,3.2678,100421.6,1714966019999
12,1714966020000,3.2678,3.2723,3.2674,3.2684,69021.9,1714966079999
13,1714966080000,3.2684,3.2692,3.2651,3.2686,41754.1,1714966139999
14,1714966140000,3.2688,3.273,3.2688,3.2716,59389.8,1714966199999
15,1714966200000,3.272,3.2723,3.261,3.2629,106209.2,1714966259999
16,1714966260000,3.2629,3.2629,3.2563,3.2586,102615.8,1714966319999
17,1714966320000,3.2586,3.2604,3.2516,3.256,139790.7,1714966379999
18,1714966380000,3.2559,3.2564,3.2523,3.2534,25207.3,1714966439999
19,1714966440000,3.2538,3.2553,3.2506,3.2506,91714.2,1714966499999
20,1714966500000,3.2506,3.2517,3.2453,3.246,90666.1,1714966559999
21,1714966560000,3.246,3.2468,3.2412,3.2413,116876.2,1714966619999
22,1714966620000,3.2411,3.2412,3.2351,3.2362,113441.2,1714966679999
23,1714966680000,3.2362,3.237,3.232,3.2332,82972.9,1714966739999
24,1714966740000,3.2325,3.2385,3.2312,3.2385,120784.5,1714966799999
25,1714966800000,3.2385,3.2471,3.2385,3.2445,106289.0,1714966859999
26,1714966860000,3.2445,3.2472,3.2349,3.2386,121148.6,1714966919999
27,1714966920000,3.2386,3.2403,3.2313,3.2335,81595.4,1714966979999
28,1714966980000,3.2336,3.2354,3.2322,3.2329,61394.3,1714967039999
29,1714967040000,3.2331,3.2337,3.2307,3.2323,47633.0,1714967099999
30,1714967100000,3.2324,3.2396,3.2268,3.2385,169170.4,1714967159999
31,1714967160000,3.238,3.2495,3.2375,3.2479,95903.9,1714967219999
32,1714967220000,3.2475,3.2475,3.2411,3.2433,41340.4,1714967279999
33,1714967280000,3.2432,3.2462,3.2412,3.2425,27703.0,1714967339999
34,1714967340000,3.2423,3.2436,3.2406,3.2424,28446.5,1714967399999
35,1714967400000,3.2425,3.2492,3.2425,3.2486,62756.7,1714967459999
36,1714967460000,3.2486,3.2529,3.2481,3.2504,49737.7,1714967519999
37,1714967520000,3.2503,3.2503,3.2451,3.2489,28276.0,1714967579999
38,1714967580000,3.2489,3.2533,3.2489,3.2526,38763.3,1714967639999
39,1714967640000,3.2528,3.2539,3.2485,3.2485,27820.2,1714967699999
