
WLDUSDT,23,short,5.62,5.753,24.0,120.0
FETUSDT,67,short,2.3,2.354,-23.09,88.8
FRONTUSDT,72,short,1.14,1.163,-17.08,65.71
NFPUSDT,87,short,0.5,0.515,-12.64,48.63
FRONTUSDT,96,short,1.16,1.182,11.67,58.36
WLDUSDT,101,long,5.92,5.787,-11.23,43.19
PHBUSDT,106,short,2.08,2.131,10.37,51.83
FRONTUSDT,113,short,1.14,1.169,-9.97,38.35
