
NFPUSDT,22,short,0.49,0.502,-20.16,72.0
ARKMUSDT,26,short,2.58,2.641,17.28,86.4
PHBUSDT,61,short,1.97,2.02,-17.42,62.21
TRBUSDT,72,short,88.26,90.405,-12.54,44.79
WLDUSDT,80,long,5.82,5.68,10.75,53.75
ARKMUSDT,94,short,2.65,2.715,12.9,64.5
WLDUSDT,103,long,5.86,5.721,15.48,77.4
FETUSDT,123,short,2.36,2.416,-15.6,55.73
