
USTCUSDT,24,long,0.02,0.019,13.44,112.0
PHBUSDT,27,long,2.04,1.992,-24.37,76.16
PHBUSDT,36,short,1.97,2.016,-16.57,51.79
FRONTUSDT,49,long,1.15,1.128,6.96,58.0
FRONTUSDT,59,short,1.14,1.17,7.8,64.96
ARKMUSDT,64,long,2.6,2.543,8.73,72.76
WLDUSDT,70,long,5.77,5.645,9.78,81.49
WLDUSDT,85,short,5.72,5.849,-17.73,55.41
ARKMUSDT,87,short,2.64,2.699,7.45,62.06
TRBUSDT,94,short,92.07,94.116,8.34,69.51
WLDUSDT,101,short,5.79,5.921,9.34,77.85
