
USTCUSDT,23,short,0.02,0.02,-12.04,86.0
ARKMUSDT,28,short,2.6,2.631,5.47,91.16
NFPUSDT,36,long,0.5,0.497,-10.98,78.4
PHBUSDT,45,short,2.0,2.024,4.99,83.1
PHBUSDT,62,short,1.98,2.004,-10.01,71.47
TRBUSDT,72,short,88.88,89.779,-8.6,61.46
NFPUSDT,74,short,0.5,0.507,-7.4,52.86
TRBUSDT,92,long,91.26,90.348,3.36,56.03
ARKMUSDT,94,short,2.67,2.696,-6.75,48.19
FETUSDT,99,long,2.4,2.38,3.06,51.08
ARKMUSDT,104,long,2.65,2.622,-6.15,43.93
FRONTUSDT,116,short,1.15,1.161,-5.29,37.78
