
ARKMUSDT,22,short,2.58,2.632,18.56,116.0
FETUSDT,53,short,2.29,2.336,-18.56,92.8
WLDUSDT,70,short,5.66,5.76,-14.85,74.24
PHBUSDT,82,short,2.0,2.04,-11.88,59.39
WLDUSDT,85,short,5.71,5.815,-9.5,47.51
ARKMUSDT,88,short,2.61,2.661,8.82,55.11
TRBUSDT,95,short,91.33,92.994,10.23,63.93
TRBUSDT,118,short,90.57,92.215,-10.23,51.14
NFPUSDT,125,short,0.49,0.498,-8.18,40.91
