
PHBUSDT,23,short,1.98,2.037,29.76,124.0
FETUSDT,42,short,2.31,2.367,-25.0,89.28
PHBUSDT,73,short,1.99,2.042,-18.0,64.28
PHBUSDT,84,short,2.02,2.073,-12.96,46.28
NFPUSDT,92,long,0.52,0.502,13.77,57.39
NFPUSDT,95,short,0.51,0.523,17.08,71.16
NFPUSDT,100,long,0.52,0.504,-14.35,51.24
PHBUSDT,107,short,2.05,2.101,-10.33,36.89
