
WLDUSDT,22,short,5.64,5.733,-13.44,84.0
PHBUSDT,42,short,1.99,2.025,15.59,97.44
FETUSDT,66,short,2.31,2.346,-13.1,81.85
FRONTUSDT,72,short,1.14,1.157,-11.0,68.75
WLDUSDT,84,short,5.7,5.793,-9.24,57.75
NFPUSDT,87,short,0.5,0.512,-7.76,48.51
FETUSDT,95,long,2.46,2.419,-6.52,40.75
FRONTUSDT,112,short,1.15,1.165,-5.48,34.23
