,open_time,open,high,low,close,VOLUME,close_time
0,1714941180000,5.66005,5.6703,5.65802,5.66129,2337.2,1714941239999
1,1714941240000,5.66101,5.66387,5.65519,5.66085,335.2,1714941299999
2,1714941300000,5.65975,5.67267,5.65701,5.67133,1474.6,1714941359999
3,1714941360000,5.67241,5.67985,5.66712,5.67985,1996.1,1714941419999
4,1714941420000,5.67977,5.6851,5.67963,5.68093,1798.8,1714941479999
5,1714941480000,5.6799,5.69375,5.67979,5.6919,901.0,1714941539999
6,1714941540000,5.6915,5.69944,5.6887,5.6966,2754.1,1714941599999
7,1714941600000,5.69462,5.696,5.6898,5.6898,2233.5,1714941659999
8,1714941660000,5.68813,5.69262,5.68813,5.69197,1525.6,1714941719999
9,1714941720000,5.69156,5.70139,5.69156,5.69819,3078.7,1714941779999
10,1714941780000,5.70139,5.70356,5.69593,5.70356,4311.9,1714941839999
11,1714941840000,5.70396,5.70515,5.7016,5.70515,1643.1,1714941899999
12,1714941900000,5.70679,5.70753,5.69834,5.7036,1692.2,1714941959999
13,1714941960000,5.70476,5.7148,5.69846,5.7148,6518.9,1714942019999
14,1714942020000,5.71474,5.72624,5.71371,5.72147,10527.0,1714942079999
15,1714942080000,5.72043,5.7384,5.72033,5.73405,2729.3,1714942139999
16,1714942140000,5.73625,5.73707,5.7305,5.73116,2562.8,1714942199999
17,1714942200000,5.7306,5.7313,5.72567,5.73112,2738.9,1714942259999
18,1714942260000,5.72911,5.72977,5.72573,5.72788,691.3,1714942319999
19,1714942320000,5.7266,5.72945,5.72436,5.72436,725.0,1714942379999
20,1714942380000,5.72446,5.72795,5.70785,5.71149,7235.6,1714942439999
21,1714942440000,5.71345,5.7202,5.71089,5.71554,2813.7,1714942499999
22,1714942500000,5.71339,5.71516,5.71004,5.71516,602.3,1714942559999
23,1714942560000,5.71103,5.71691,5.70988,5.71258,587.3,1714942619999
24,1714942620000,5.7124,5.71495,5.69767,5.6995,2682.6,1714942679999
25,1714942680000,5.70047,5.70227,5.69832,5.70189,618.4,1714942739999
26,1714942740000,5.70189,5.70347,5.69982,5.70337,1090.8,1714942799999
27,1714942800000,5.70061,5.7028,5.6956,5.6999,659.2,1714942859999
28,1714942860000,5.69765,5.70245,5.69683,5.69683,394.1,1714942919999
29,1714942920000,5.6956,5.69746,5.6847,5.68698,1285.0,1714942979999
30,1714942980000,5.68828,5.6936,5.68828,5.69186,4492.7,1714943039999
31,1714943040000,5.69172,5.6946,5.6907,5.6907,1032.6,1714943099999
32,1714943100000,5.69081,5.7023,5.6897,5.69466,5404.8,1714943159999
33,1714943160000,5.6977,5.703,5.6977,5.70184,558.9,1714943219999
34,1714943220000,5.70088,5.70088,5.69429,5.6964,4267.1,1714943279999
35,1714943280000,5.697,5.70189,5.69482,5.70026,582.2,1714943339999
36,1714943340000,5.7011,5.7011,5.68811,5.68867,783.7,1714943399999
37,1714943400000,5.69068,5.70131,5.68867,5.70131,7732.0,1714943459999
38,1714943460000,5.70033,5.70033,5.68888,5.6994,2566.2,1714943519999
39,1714943520000,5.69767,5.6986,5.68215,5.6824,3335.0,1714943579999
40,1714943580000,5.68411,5.6908,5.6841,5.68962,462.3,1714943639999
41,1714943640000,5.69031,5.6945,5.68839,5.68839,262.7,1714943699999
42,1714943700000,5.6864,5.6899,5.68121,5.68121,912.4,1714943759999
43,1714943760000,5.68119,5.6912,5.68119,5.68784,1109.7,1714943819999
44,1714943820000,5.68707,5.6938,5.6755,5.67552,9488.7,1714943879999
45,1714943880000,5.67694,5.68508,5.67694,5.6823,3050.3,1714943939999
46,1714943940000,5.68267,5.68397,5.67981,5.68292,1281.6,1714943999999
47,1714944000000,5.68196,5.68196,5.67659,5.67659,174.2,1714944059999
48,1714944060000,5.67625,5.67625,5.66116,5.66156,1750.8,1714944119999
49,1714944120000,5.66186,5.6661,5.65661,5.66528,11067.5,1714944179999
50,1714944180000,5.66469,5.68214,5.66335,5.6804,831.8,1714944239999
51,1714944240000,5.68041,5.68224,5.67243,5.67778,3487.6,1714944299999
52,1714944300000,5.67642,5.67928,5.6734,5.67854,530.8,1714944359999
53,1714944360000,5.67905,5.69108,5.67905,5.69108,716.5,1714944419999
54,1714944420000,5.69109,5.69764,5.69029,5.69764,4465.7,1714944479999
55,1714944480000,5.69867,5.70136,5.69692,5.6978,1819.2,1714944539999
56,1714944540000,5.70048,5.70048,5.68506,5.68629,871.0,1714944599999
57,1714944600000,5.68773,5.68989,5.68295,5.68295,333.4,1714944659999
58,1714944660000,5.68231,5.68231,5.67509,5.68045,895.3,1714944719999
59,1714944720000,5.68034,5.68241,5.67884,5.67907,1984.6,1714944779999
60,1714944780000,5.67705,5.6779,5.66713,5.66713,2113.2,1714944839999
61,1714944840000,5.66765,5.67639,5.66765,5.67257,3877.4,1714944899999
62,1714944900000,5.67212,5.6813,5.67212,5.6813,787.8,1714944959999
63,1714944960000,5.67971,5.67971,5.67186,5.67354,616.3,1714945019999
64,1714945020000,5.67446,5.6758,5.67446,5.67497,157.8,1714945079999
65,1714945080000,5.67588,5.67588,5.66964,5.67167,836.6,1714945139999
66,1714945140000,5.67167,5.6768,5.67167,5.6721,3031.8,1714945199999
67,1714945200000,5.6721,5.67281,5.66518,5.6663,825.7,1714945259999
68,1714945260000,5.66502,5.66833,5.65841,5.6614,3742.4,1714945319999
69,1714945320000,5.66185,5.66315,5.66171,5.66171,2904.0,1714945379999
70,1714945380000,5.66145,5.66412,5.66145,5.66206,1167.7,1714945439999
71,1714945440000,5.66421,5.6665,5.66013,5.66013,1325.4,1714945499999
72,1714945500000,5.66082,5.66462,5.66039,5.66039,2390.8,1714945559999
73,1714945560000,5.66158,5.67879,5.66158,5.67863,504.9,1714945619999
74,1714945620000,5.67879,5.68162,5.67879,5.6808,414.3,1714945679999
75,1714945680000,5.67931,5.67931,5.6698,5.67175,2059.2,1714945739999
76,1714945740000,5.67255,5.67255,5.66713,5.66713,205.2,1714945799999
77,1714945800000,5.667,5.6673,5.66628,5.66628,133.3,1714945859999
78,1714945860000,5.66568,5.66673,5.66448,5.66673,150.1,1714945919999
79,1714945920000,5.66779,5.67568,5.66779,5.67568,1836.7,1714945979999
80,1714945980000,5.6727,5.67607,5.67056,5.6723,681.5,1714946039999
81,1714946040000,5.67351,5.67767,5.67351,5.67767,593.6,1714946099999
82,1714946100000,5.67627,5.677,5.6684,5.67076,1714.4,1714946159999
83,1714946160000,5.66951,5.67057,5.66798,5.66798,410.0,1714946219999
84,1714946220000,5.66904,5.6748,5.66904,5.6748,530.3,1714946279999
85,1714946280000,5.67427,5.67427,5.66789,5.66789,222.5,1714946339999
86,1714946340000,5.66713,5.67418,5.66685,5.67418,3139.1,1714946399999
87,1714946400000,5.67262,5.67262,5.6668,5.66708,567.8,1714946459999
88,1714946460000,5.667,5.667,5.65189,5.65189,1712.6,1714946519999
89,1714946520000,5.65189,5.65221,5.64923,5.65221,1542.9,1714946579999
90,1714946580000,5.65114,5.65114,5.63687,5.63687,1909.4,1714946639999
91,1714946640000,5.63616,5.63616,5.62284,5.62948,7989.5,1714946699999
92,1714946700000,5.62921,5.63501,5.62643,5.62771,6603.7,1714946759999
93,1714946760000,5.6305,5.64824,5.6305,5.63848,1607.2,1714946819999
94,1714946820000,5.64143,5.649,5.64039,5.649,1135.2,1714946879999
95,1714946880000,5.64742,5.65114,5.6457,5.64798,1087.6,1714946939999
96,1714946940000,5.64876,5.64901,5.63931,5.6398,748.5,1714946999999
97,1714947000000,5.64355,5.64854,5.64161,5.64597,2740.8,1714947059999
98,1714947060000,5.64657,5.64913,5.64122,5.64122,1660.9,1714947119999
99,1714947120000,5.64525,5.64921,5.64385,5.64385,816.2,1714947179999
100,1714947180000,5.6452,5.64565,5.64355,5.64355,160.4,1714947239999
101,1714947240000,5.6441,5.6441,5.64004,5.64102,564.9,1714947299999
102,1714947300000,5.64102,5.64292,5.62769,5.62769,1520.7,1714947359999
103,1714947360000,5.62769,5.63978,5.62677,5.63835,1762.4,1714947419999
104,1714947420000,5.63758,5.63758,5.62999,5.63484,401.9,1714947479999
105,1714947480000,5.63312,5.64493,5.63312,5.64437,1140.9,1714947539999
106,1714947540000,5.64437,5.64437,5.63627,5.63627,966.1,1714947599999
107,1714947600000,5.63705,5.63705,5.6319,5.6319,834.3,1714947659999
108,1714947660000,5.6342,5.6349,5.63176,5.63479,507.5,1714947719999
109,1714947720000,5.6355,5.6355,5.62677,5.62677,1563.4,1714947779999
110,1714947780000,5.62727,5.63679,5.62595,5.63343,928.6,1714947839999
111,1714947840000,5.63506,5.6413,5.63197,5.6398,1085.2,1714947899999
112,1714947900000,5.63909,5.63909,5.62786,5.63066,507.0,1714947959999
113,1714947960000,5.63045,5.63978,5.63045,5.63462,512.8,1714948019999
114,1714948020000,5.6368,5.6395,5.636,5.63852,689.1,1714948079999
