,open_time,open,high,low,close,VOLUME,close_time
0,1714941180000,0.010805,0.010827,0.010805,0.010818,1280263.0,1714941239999
1,1714941240000,0.010823,0.010823,0.010808,0.01082,1071338.0,1714941299999
2,1714941300000,0.010818,0.010825,0.010812,0.010825,411685.0,1714941359999
3,1714941360000,0.010826,0.010826,0.010819,0.010824,459999.0,1714941419999
4,1714941420000,0.010821,0.010821,0.010809,0.010809,629349.0,1714941479999
5,1714941480000,0.010811,0.010837,0.010811,0.010835,863919.0,1714941539999
6,1714941540000,0.010834,0.010843,0.010833,0.010843,464188.0,1714941599999
7,1714941600000,0.010841,0.010848,0.010835,0.010835,553826.0,1714941659999
8,1714941660000,0.010835,0.010835,0.010828,0.010828,247843.0,1714941719999
9,1714941720000,0.010828,0.01084,0.010828,0.01084,139092.0,1714941779999
10,1714941780000,0.01084,0.010845,0.01084,0.010844,103037.0,1714941839999
11,1714941840000,0.010842,0.010848,0.010842,0.010846,111864.0,1714941899999
12,1714941900000,0.010846,0.010849,0.010833,0.010837,211122.0,1714941959999
13,1714941960000,0.010842,0.010851,0.010839,0.01084,210000.0,1714942019999
14,1714942020000,0.010838,0.01085,0.010838,0.01084,169624.0,1714942079999
15,1714942080000,0.010844,0.010847,0.010842,0.010847,84112.0,1714942139999
16,1714942140000,0.010844,0.010853,0.010844,0.01085,227984.0,1714942199999
17,1714942200000,0.010849,0.010849,0.010836,0.01084,474156.0,1714942259999
18,1714942260000,0.010838,0.010845,0.010836,0.010843,58109.0,1714942319999
19,1714942320000,0.010843,0.010843,0.010837,0.010841,166065.0,1714942379999
20,1714942380000,0.010838,0.01084,0.01083,0.010832,659339.0,1714942439999
21,1714942440000,0.010831,0.010839,0.010827,0.010831,524225.0,1714942499999
22,1714942500000,0.010832,0.010835,0.010827,0.01083,464166.0,1714942559999
23,1714942560000,0.01083,0.01084,0.01083,0.010837,137906.0,1714942619999
24,1714942620000,0.010838,0.010838,0.010828,0.010828,110756.0,1714942679999
25,1714942680000,0.010831,0.010834,0.010825,0.010825,139803.0,1714942739999
26,1714942740000,0.010825,0.010837,0.010825,0.010835,210406.0,1714942799999
27,1714942800000,0.010836,0.010838,0.010817,0.010817,255002.0,1714942859999
28,1714942860000,0.010816,0.010819,0.010812,0.010814,178255.0,1714942919999
29,1714942920000,0.010813,0.010814,0.010804,0.010814,176920.0,1714942979999
30,1714942980000,0.010814,0.010817,0.010813,0.010817,62768.0,1714943039999
31,1714943040000,0.010816,0.010816,0.01081,0.010811,33810.0,1714943099999
32,1714943100000,0.010814,0.01082,0.010796,0.010796,1226935.0,1714943159999
