,open_time,open,high,low,close,VOLUME,close_time
0,1714941180000,1.9808,1.9826,1.98,1.9826,13257.0,1714941239999
1,1714941240000,1.982,1.9827,1.9774,1.9774,25180.0,1714941299999
2,1714941300000,1.9775,1.9903,1.9742,1.9903,51207.0,1714941359999
3,1714941360000,1.9897,1.9903,1.9844,1.9863,14649.0,1714941419999
4,1714941420000,1.9861,1.9862,1.9783,1.9787,14228.0,1714941479999
5,1714941480000,1.9789,1.9802,1.9764,1.9768,11517.0,1714941539999
6,1714941540000,1.9762,1.9833,1.9758,1.9833,17129.0,1714941599999
7,1714941600000,1.9836,1.9899,1.9836,1.9872,29004.0,1714941659999
8,1714941660000,1.9872,1.9888,1.984,1.984,6333.0,1714941719999
9,1714941720000,1.9848,1.99,1.9825,1.99,13363.0,1714941779999
10,1714941780000,1.99,2.0034,1.99,2.002,78099.0,1714941839999
11,1714941840000,2.0023,2.0024,1.9954,1.9984,17198.0,1714941899999
12,1714941900000,1.9987,2.0041,1.9963,2.0026,17124.0,1714941959999
13,1714941960000,2.0032,2.0103,2.0005,2.0096,24641.0,1714942019999
14,1714942020000,2.0102,2.0249,2.0089,2.0204,118202.0,1714942079999
15,1714942080000,2.0195,2.0295,2.0158,2.025,67595.0,1714942139999
16,1714942140000,2.0255,2.027,2.0217,2.0244,24227.0,1714942199999
17,1714942200000,2.0238,2.0258,2.0212,2.0251,41954.0,1714942259999
18,1714942260000,2.025,2.027,2.0235,2.0253,16917.0,1714942319999
19,1714942320000,2.025,2.028,2.0244,2.0244,16195.0,1714942379999
20,1714942380000,2.0251,2.0252,2.0204,2.024,39413.0,1714942439999
21,1714942440000,2.0239,2.0239,2.0151,2.0151,42893.0,1714942499999
22,1714942500000,2.0157,2.0225,2.0156,2.0218,13403.0,1714942559999
23,1714942560000,2.0208,2.023,2.0177,2.0208,21920.0,1714942619999
24,1714942620000,2.0208,2.0212,2.0138,2.017,12455.0,1714942679999
25,1714942680000,2.0174,2.0194,2.0157,2.0169,9127.0,1714942739999
