
YGGUSDT,23,short,0.86,0.876,-19.24,74.0
SOLUSDT,45,short,149.19,152.353,-14.24,54.76
FRONTUSDT,56,long,1.19,1.169,10.16,63.52
RLCUSDT,85,long,3.16,3.092,11.79,73.68
POWRUSDT,112,short,0.3,0.308,13.68,85.47
YGGUSDT,140,long,0.91,0.89,-16.45,63.25
JTOUSDT,240,long,3.7,3.619,-12.17,46.8
JTOUSDT,246,long,3.66,3.585,8.69,54.29
