
YGGUSDT,40,short,0.88,0.891,-20.16,72.0
JTOUSDT,48,long,3.59,3.535,1.47,73.44
YGGUSDT,84,long,0.9,0.891,1.5,74.91
POWRUSDT,110,long,0.31,0.302,-15.1,53.94
YGGUSDT,136,long,0.89,0.878,1.1,55.02
POWRUSDT,173,short,0.32,0.319,1.12,56.12
YGGUSDT,186,long,0.9,0.883,1.14,57.24
FRONTUSDT,238,long,1.27,1.252,-11.54,41.21
POWRUSDT,265,long,0.33,0.324,0.84,42.03
