
YGGUSDT,23,short,0.86,0.874,-17.16,78.0
POWRUSDT,34,short,0.31,0.311,-13.38,60.84
YGGUSDT,58,short,0.91,0.918,1.24,62.06
YGGUSDT,68,long,0.93,0.917,-10.65,48.41
YGGUSDT,87,long,0.9,0.889,0.99,49.38
YGGUSDT,96,long,0.89,0.88,1.01,50.37
YGGUSDT,110,long,0.89,0.88,1.03,51.38
SOLUSDT,123,long,154.69,152.841,-8.82,40.08
POWRUSDT,133,short,0.31,0.31,-6.88,31.26
