
JTOUSDT,64,long,3.66,3.583,-17.16,78.0
JTOUSDT,100,long,3.56,3.49,18.72,93.6
YGGUSDT,125,long,0.89,0.875,22.46,112.32
YGGUSDT,139,long,0.9,0.883,26.96,134.78
YGGUSDT,150,long,0.9,0.884,-23.13,105.13
POWRUSDT,205,short,0.32,0.322,-18.04,82.0
YGGUSDT,271,long,0.92,0.903,-14.07,63.96
JTOUSDT,278,long,3.76,3.687,15.35,76.75
