
RLCUSDT,29,long,3.01,2.963,4.16,104.0
YGGUSDT,34,short,0.87,0.887,-20.97,74.88
JTOUSDT,47,long,3.6,3.54,3.12,77.88
SOLUSDT,54,short,154.29,156.771,3.24,81.0
POWRUSDT,81,long,0.31,0.305,-16.33,58.32
JTOUSDT,105,long,3.66,3.604,-11.76,41.99
YGGUSDT,110,long,0.89,0.877,1.75,43.67
RLCUSDT,119,long,3.03,2.981,1.82,45.42
POWRUSDT,131,long,0.31,0.303,1.89,47.24
JTOUSDT,138,long,3.6,3.545,-9.52,34.01
