
YGGUSDT,23,short,0.86,0.874,-17.16,78.0
RLCUSDT,29,long,3.03,2.972,12.45,88.92
YGGUSDT,34,short,0.87,0.885,-15.26,69.36
JTOUSDT,47,long,3.62,3.55,11.07,79.07
FRONTUSDT,56,long,1.19,1.172,12.62,90.14
RLCUSDT,67,long,3.18,3.127,-15.47,70.31
RLCUSDT,85,long,3.16,3.098,11.22,80.15
JTOUSDT,104,long,3.66,3.596,12.79,91.37
RLCUSDT,130,long,3.06,3.011,-15.68,71.27
YGGUSDT,141,long,0.91,0.896,-12.23,55.59
POWRUSDT,152,long,0.32,0.31,-9.54,43.36
POWRUSDT,157,short,0.31,0.315,-7.44,33.82
