
YGGUSDT,74,long,0.9,0.877,15.96,114.0
RLCUSDT,100,long,3.09,3.016,18.19,129.96
JTOUSDT,126,long,3.64,3.558,-29.16,85.77
POWRUSDT,147,long,0.31,0.305,13.69,97.78
YGGUSDT,177,long,0.89,0.872,15.61,111.47
FRONTUSDT,215,long,1.28,1.253,-25.01,73.57
FRONTUSDT,259,short,1.25,1.281,-16.51,48.56
JTOUSDT,268,long,3.78,3.693,-10.9,32.05
