
RLCUSDT,99,long,3.11,3.069,-17.16,78.0
JTOUSDT,101,long,3.6,3.546,4.96,82.68
YGGUSDT,125,long,0.89,0.875,5.26,87.64
YGGUSDT,150,long,0.9,0.884,-15.04,68.36
YGGUSDT,176,long,0.89,0.876,4.35,72.46
FRONTUSDT,214,long,1.28,1.261,-12.43,56.52
YGGUSDT,259,short,0.9,0.916,-9.7,44.09
JTOUSDT,267,long,3.75,3.696,2.8,46.74
FRONTUSDT,271,long,1.27,1.251,-8.02,36.46
