
YGGUSDT,56,long,0.92,0.9,29.76,124.0
JTOUSDT,64,long,3.67,3.579,-22.62,94.24
JTOUSDT,100,long,3.57,3.486,28.05,116.86
JTOUSDT,123,long,3.7,3.61,-21.31,88.81
POWRUSDT,134,short,0.3,0.311,-16.2,67.5
POWRUSDT,176,long,0.32,0.311,20.09,83.7
POWRUSDT,211,long,0.32,0.318,-15.27,63.61
POWRUSDT,238,long,0.32,0.317,18.93,78.88
FRONTUSDT,259,short,1.25,1.275,-14.39,59.95
FRONTUSDT,269,long,1.28,1.252,-10.93,45.56
JTOUSDT,278,long,3.77,3.684,13.56,56.49
