
JTOUSDT,32,long,3.54,3.475,6.36,106.0
JTOUSDT,48,long,3.6,3.528,6.74,112.36
RLCUSDT,67,long,3.17,3.111,-24.45,76.4
RLCUSDT,84,long,3.14,3.081,4.86,80.98
YGGUSDT,109,long,0.9,0.878,5.15,85.84
SOLUSDT,135,long,154.71,151.787,-18.68,58.37
RLCUSDT,157,long,2.99,2.934,3.71,61.87
POWRUSDT,185,long,0.32,0.311,3.93,65.58
FRONTUSDT,229,long,1.26,1.236,4.17,69.51
RLCUSDT,241,long,3.03,2.976,4.42,73.68
