
RLCUSDT,28,long,3.0,2.977,2.04,102.0
YGGUSDT,34,short,0.87,0.881,-12.28,87.72
POWRUSDT,53,short,0.31,0.315,1.79,89.47
JTOUSDT,66,long,3.64,3.609,-10.77,76.94
JTOUSDT,70,short,3.6,3.628,-9.26,66.17
RLCUSDT,81,long,3.11,3.081,1.35,67.49
JTOUSDT,91,long,3.62,3.594,-8.13,58.04
JTOUSDT,104,long,3.64,3.61,1.18,59.2
POWRUSDT,110,long,0.31,0.304,-7.13,50.91
RLCUSDT,130,long,3.05,3.023,1.04,51.93
YGGUSDT,135,long,0.89,0.883,-6.25,44.66
YGGUSDT,141,long,0.91,0.9,-5.38,38.41
