
JTOUSDT,48,long,3.61,3.531,18.56,116.0
SOLUSDT,55,short,154.05,157.632,21.53,134.56
POWRUSDT,81,long,0.31,0.304,-28.26,94.19
JTOUSDT,105,long,3.68,3.601,-19.78,65.93
YGGUSDT,110,long,0.9,0.876,12.24,76.48
POWRUSDT,131,long,0.31,0.303,14.2,88.72
POWRUSDT,152,long,0.32,0.309,16.47,102.92
RLCUSDT,163,long,3.03,2.964,19.1,119.39
JTOUSDT,254,long,3.72,3.639,22.16,138.49
