
JTOUSDT,48,long,3.61,3.531,18.56,116.0
RLCUSDT,67,long,3.19,3.114,-24.36,81.2
YGGUSDT,82,long,0.9,0.882,15.07,94.19
POWRUSDT,108,long,0.31,0.3,-19.78,65.93
YGGUSDT,134,long,0.9,0.881,12.24,76.48
POWRUSDT,152,long,0.32,0.309,14.2,88.72
RLCUSDT,164,long,3.03,2.957,16.47,102.92
POWRUSDT,194,long,0.32,0.314,19.1,119.39
YGGUSDT,237,long,0.89,0.871,22.16,138.49
