
YGGUSDT,56,long,0.92,0.9,15.96,114.0
JTOUSDT,64,long,3.65,3.579,-20.79,86.64
YGGUSDT,86,long,0.9,0.887,13.83,98.77
YGGUSDT,97,long,0.9,0.884,-18.02,75.07
JTOUSDT,100,long,3.55,3.486,11.98,85.58
JTOUSDT,123,long,3.68,3.61,-15.61,65.04
POWRUSDT,134,short,0.31,0.311,-11.86,49.43
POWRUSDT,154,short,0.31,0.317,7.89,56.35
POWRUSDT,205,short,0.32,0.322,-10.28,42.83
YGGUSDT,259,short,0.9,0.917,-7.81,32.55
