
POWRUSDT,45,short,0.31,0.313,-12.04,86.0
JTOUSDT,48,long,3.6,3.56,-10.35,73.96
YGGUSDT,109,long,0.9,0.886,-8.91,63.61
YGGUSDT,135,long,0.89,0.883,-7.66,54.7
POWRUSDT,153,long,0.32,0.312,-6.59,47.04
POWRUSDT,185,long,0.32,0.314,5.17,51.74
POWRUSDT,216,long,0.32,0.317,-6.23,44.5
FRONTUSDT,228,long,1.26,1.25,4.89,48.95
POWRUSDT,264,long,0.33,0.327,5.38,53.85
