,open_time,open,high,low,close,VOLUME,close_time
0,1708776000000,1.5153,1.5969,1.4968,1.5692,5816431.0,1708790399999
1,1708790400000,1.5692,1.6399,1.5525,1.5617,4908930.0,1708804799999
2,1708804800000,1.5616,1.5639,1.532,1.5579,1766423.0,1708819199999
3,1708819200000,1.5582,1.6642,1.5551,1.598,4989001.0,1708833599999
4,1708833600000,1.5982,2.256,1.5937,1.9028,45657300.0,1708847999999
5,1708848000000,1.9028,1.95,1.85,1.8876,20879431.0,1708862399999
6,1708862400000,1.8877,1.9839,1.7641,1.896,26535834.0,1708876799999
7,1708876800000,1.8957,2.04,1.8637,1.9829,12651428.0,1708891199999
8,1708891200000,1.9828,2.02,1.8748,1.9225,9960208.0,1708905599999
9,1708905600000,1.9225,1.9704,1.8202,1.8424,11940240.0,1708919999999
10,1708920000000,1.8425,1.9178,1.8208,1.8783,10998259.0,1708934399999
11,1708934400000,1.8782,1.935,1.855,1.9091,7568238.0,1708948799999
12,1708948800000,1.9092,1.9716,1.8657,1.8856,6290438.0,1708963199999
13,1708963200000,1.885,1.9048,1.855,1.8922,4450415.0,1708977599999
14,1708977600000,1.892,1.895,1.8355,1.8485,3094523.0,1708991999999
15,1708992000000,1.8486,1.8647,1.7658,1.7993,5739066.0,1709006399999
16,1709006400000,1.7996,1.8989,1.7906,1.8405,4425311.0,1709020799999
17,1709020800000,1.8405,1.891,1.8346,1.883,2442596.0,1709035199999
18,1709035200000,1.883,1.903,1.83,1.8418,3633254.0,1709049599999
19,1709049600000,1.8414,1.8821,1.7858,1.8068,3416088.0,1709063999999
20,1709064000000,1.8066,1.903,1.8042,1.8633,2878364.0,1709078399999
21,1709078400000,1.8633,1.891,1.8323,1.8367,1758347.0,1709092799999
22,1709092800000,1.8355,1.8454,1.8054,1.8269,2009500.0,1709107199999
23,1709107200000,1.8271,1.8828,1.7895,1.8593,4117938.0,1709121599999
24,1709121600000,1.8592,2.2,1.8544,1.9881,18016567.0,1709135999999
25,1709136000000,1.9879,2.06,1.5044,2.0488,13913634.0,1709150399999
26,1709150400000,2.049,2.092,1.9332,1.9667,4933289.0,1709164799999
27,1709164800000,1.9668,1.9775,1.9032,1.9046,3332635.0,1709179199999
28,1709179200000,1.9049,1.9201,1.8401,1.8764,3952459.0,1709193599999
