,open_time,open,high,low,close,VOLUME,close_time
0,1708776000000,7.3206,7.4714,7.2086,7.3235,311818.2,1708790399999
1,1708790400000,7.3272,7.564,7.2974,7.4066,563040.1,1708804799999
2,1708804800000,7.4075,7.5072,7.3486,7.3995,184048.1,1708819199999
3,1708819200000,7.4011,7.6787,7.24,7.2517,362210.8,1708833599999
4,1708833600000,7.2514,7.2616,7.0675,7.1627,240437.4,1708847999999
5,1708848000000,7.161,7.189,7.0209,7.0908,188169.7,1708862399999
6,1708862400000,7.0866,7.1362,6.97,7.0296,259613.9,1708876799999
7,1708876800000,7.0272,7.1397,6.9525,7.1237,245464.1,1708891199999
8,1708891200000,7.1259,7.5996,7.1162,7.2213,639385.3,1708905599999
9,1708905600000,7.2245,7.4518,7.0786,7.3702,432794.4,1708919999999
10,1708920000000,7.3713,7.92,7.3507,7.5194,1133909.9,1708934399999
11,1708934400000,7.5171,7.633,7.1654,7.2478,717071.0,1708948799999
12,1708948800000,7.2444,7.3169,7.1354,7.232,402948.5,1708963199999
13,1708963200000,7.2301,7.6869,7.2093,7.5978,721526.6,1708977599999
14,1708977600000,7.5938,7.6294,7.2691,7.3083,414625.1,1708991999999
15,1708992000000,7.3089,7.4492,7.1535,7.2258,374165.9,1709006399999
16,1709006400000,7.2296,7.4832,7.1941,7.3641,380502.4,1709020799999
17,1709020800000,7.3619,7.4991,7.2675,7.314,371958.5,1709035199999
18,1709035200000,7.3133,7.667,7.0052,7.3324,1263456.6,1709049599999
19,1709049600000,7.3316,7.3316,7.0233,7.0802,734261.8,1709063999999
20,1709064000000,7.0841,7.2111,7.0102,7.1427,454681.8,1709078399999
21,1709078400000,7.1403,7.2504,7.085,7.1728,266397.5,1709092799999
22,1709092800000,7.1728,7.3146,7.1111,7.2067,351527.6,1709107199999
23,1709107200000,7.2067,7.2419,6.9704,7.0215,838308.5,1709121599999
24,1709121600000,7.0232,7.0679,6.8627,6.9421,644715.1,1709135999999
25,1709136000000,6.9423,7.15,5.465,5.9672,7235408.8,1709150399999
26,1709150400000,5.9673,6.3521,5.818,6.217,1768755.7,1709164799999
27,1709164800000,6.2148,6.3222,6.0597,6.1362,1003724.8,1709179199999
28,1709179200000,6.1363,6.2266,5.911,6.1163,1325819.5,1709193599999
29,1709193600000,6.1163,6.2861,6.0,6.0178,1723234.6,1709207999999
30,1709208000000,6.0151,6.1092,5.9272,6.0386,1492299.3,1709222399999
31,1709222400000,6.0387,6.0648,5.6985,5.9644,1859986.4,1709236799999
32,1709236800000,5.9647,5.994,5.35,5.5299,1914997.8,1709251199999
33,1709251200000,5.533,5.7475,5.47,5.6737,1152112.5,1709265599999
34,1709265600000,5.6756,5.8601,5.6701,5.7382,926128.7,1709279999999
35,1709280000000,5.7382,5.9751,5.3767,5.4626,2045084.9,1709294399999
36,1709294400000,5.4621,5.6024,5.4087,5.5384,1702141.3,1709308799999
37,1709308800000,5.5411,5.625,5.4665,5.5621,1026005.6,1709323199999
38,1709323200000,5.5631,5.626,5.4608,5.6,877408.8,1709337599999
39,1709337600000,5.6001,5.8801,5.5987,5.8191,1253455.9,1709351999999
40,1709352000000,5.82,6.0146,5.7254,5.7894,994875.7,1709366399999
41,1709366400000,5.7905,5.8365,5.6,5.6421,910450.9,1709380799999
42,1709380800000,5.6454,5.9426,5.6394,5.9388,1340375.5,1709395199999
43,1709395200000,5.9385,6.2396,5.8024,6.1644,1714384.8,1709409599999
44,1709409600000,6.165,6.3697,6.01,6.2023,965612.9,1709423999999
45,1709424000000,6.2023,6.4177,6.0756,6.2381,932938.9,1709438399999
46,1709438400000,6.2382,6.5,5.4897,6.0523,2010401.5,1709452799999
47,1709452800000,6.0503,6.1975,5.9031,6.0918,1044432.4,1709467199999
48,1709467200000,6.0938,6.314,5.9748,6.2232,1056167.9,1709481599999
49,1709481600000,6.223,6.27,5.9525,6.0296,696308.5,1709495999999
50,1709496000000,6.0276,6.1474,5.9029,6.0002,697339.4,1709510399999
51,1709510400000,5.9996,6.1419,5.854,5.9736,786009.7,1709524799999
52,1709524800000,5.9732,6.2307,5.9622,6.1447,644518.2,1709539199999
53,1709539200000,6.1423,6.3,5.9624,6.171,916551.3,1709553599999
54,1709553600000,6.1754,6.2,5.885,5.9952,689476.7,1709567999999
55,1709568000000,5.9973,6.0349,5.561,5.752,1516873.0,1709582399999
56,1709582400000,5.752,5.8102,5.6332,5.7204,585139.5,1709596799999
57,1709596800000,5.7219,5.8657,5.6332,5.8276,565750.6,1709611199999
58,1709611200000,5.8287,6.3432,5.8269,6.0149,1545359.8,1709625599999
59,1709625600000,6.0134,6.684,5.9666,6.4519,1922398.0,1709639999999
60,1709640000000,6.4424,6.5588,6.0333,6.1959,1360586.2,1709654399999
61,1709654400000,6.1982,6.418,4.501,5.3678,2923612.9,1709668799999
62,1709668800000,5.3854,5.6863,5.044,5.6077,2268823.0,1709683199999
63,1709683200000,5.6061,5.6801,5.3888,5.5775,847518.6,1709697599999
64,1709697600000,5.5746,6.0787,5.5726,6.0551,798833.4,1709711999999
65,1709712000000,6.0571,6.1426,5.8619,5.9501,635090.2,1709726399999
66,1709726400000,5.9511,6.0196,5.7,5.9561,864456.7,1709740799999
67,1709740800000,5.9561,6.0599,5.8532,5.9471,548744.2,1709755199999
68,1709755200000,5.9465,5.9832,5.8367,5.9291,451448.7,1709769599999
