,open_time,open,high,low,close,VOLUME,close_time
0,1708776000000,2065.3,2070.6,2021.6,2030.4,4178.947,1708790399999
1,1708790400000,2030.4,2057.4,2026.0,2031.9,2470.391,1708804799999
2,1708804800000,2031.9,2048.6,2020.5,2045.1,1764.196,1708819199999
3,1708819200000,2045.1,2055.2,2022.0,2037.1,2852.893,1708833599999
4,1708833600000,2037.1,2042.7,2028.2,2033.5,1256.787,1708847999999
5,1708848000000,2033.5,2034.9,2018.4,2033.3,1845.47,1708862399999
6,1708862400000,2033.4,2059.2,2026.2,2038.3,2111.085,1708876799999
7,1708876800000,2037.9,2046.1,2021.3,2038.1,1734.32,1708891199999
8,1708891200000,2037.9,2076.7,2035.6,2052.9,2198.781,1708905599999
9,1708905600000,2052.7,2080.9,2050.2,2067.7,2157.606,1708919999999
10,1708920000000,2067.5,2089.1,2061.5,2069.7,1753.423,1708934399999
11,1708934400000,2069.6,2083.6,2038.1,2070.6,3563.298,1708948799999
12,1708948800000,2070.7,2096.2,2055.1,2087.1,2570.872,1708963199999
13,1708963200000,2086.6,2101.4,2063.7,2093.5,2678.543,1708977599999
14,1708977600000,2093.3,2107.7,2083.5,2105.1,1546.879,1708991999999
15,1708992000000,2105.1,2180.0,2093.5,2150.1,3822.888,1709006399999
16,1709006400000,2149.9,2175.5,2113.4,2115.6,3925.746,1709020799999
17,1709020800000,2115.5,2159.7,2109.3,2153.2,2371.02,1709035199999
18,1709035200000,2153.2,2199.8,2117.9,2121.9,6207.452,1709049599999
19,1709049600000,2121.9,2168.7,2107.6,2162.9,2841.547,1709063999999
20,1709064000000,2163.1,2175.9,2145.0,2161.0,1513.831,1709078399999
21,1709078400000,2161.1,2182.2,2145.0,2147.0,1590.24,1709092799999
22,1709092800000,2146.6,2173.3,2135.7,2172.6,2037.048,1709107199999
23,1709107200000,2172.8,2243.5,2162.0,2196.2,5193.137,1709121599999
24,1709121600000,2196.4,2225.1,2167.2,2177.1,4325.694,1709135999999
25,1709136000000,2176.9,2224.3,2036.0,2103.4,13318.257,1709150399999
26,1709150400000,2103.2,2180.0,2091.8,2177.4,2936.277,1709164799999
27,1709164800000,2177.4,2224.9,2172.0,2205.5,2832.743,1709179199999
28,1709179200000,2206.1,2215.9,2197.2,2213.0,3213.475,1709193599999
29,1709193600000,2213.1,2273.2,2211.3,2221.8,4960.33,1709207999999
30,1709208000000,2221.4,2226.2,2175.7,2180.8,3569.52,1709222399999
31,1709222400000,2181.4,2184.0,2128.8,2154.8,4368.19,1709236799999
32,1709236800000,2154.9,2160.9,2059.8,2095.0,5152.897,1709251199999
33,1709251200000,2095.1,2132.9,2094.1,2125.7,2528.256,1709265599999
34,1709265600000,2125.5,2139.7,2110.2,2116.6,2692.757,1709279999999
35,1709280000000,2116.7,2140.3,2111.7,2119.6,1471.039,1709294399999
36,1709294400000,2119.4,2135.1,2084.3,2088.5,2890.752,1709308799999
